date,open,high,low,close,volume
2025-08-26 08:00:00,1.16316,1.16443,1.16292,1.16408,2659
2025-08-26 09:00:00,1.16407,1.16407,1.16131,1.16219,4734
2025-08-26 10:00:00,1.16219,1.16284,1.16019,1.16215,5633
2025-08-26 11:00:00,1.16215,1.16248,1.16055,1.16177,4335
2025-08-26 12:00:00,1.16177,1.16434,1.16173,1.16423,3515
2025-08-26 13:00:00,1.16423,1.16472,1.16368,1.16446,2756
2025-08-26 14:00:00,1.16446,1.16603,1.1641,1.16536,3348
2025-08-26 15:00:00,1.16536,1.16596,1.16445,1.1646,4445
2025-08-26 16:00:00,1.16457,1.16563,1.16368,1.16514,5283
2025-08-26 17:00:00,1.16514,1.16651,1.16431,1.16545,5512
2025-08-26 18:00:00,1.16545,1.16635,1.16485,1.16554,4264
2025-08-26 19:00:00,1.16554,1.16613,1.1648,1.16486,2985
2025-08-26 20:00:00,1.16486,1.16524,1.16373,1.16374,2323
2025-08-26 21:00:00,1.16373,1.16473,1.16332,1.16432,2216
2025-08-26 22:00:00,1.16432,1.16485,1.16394,1.16404,2086
2025-08-26 23:00:00,1.16404,1.16427,1.1633,1.16412,1287
2025-08-27 00:00:00,1.16414,1.16463,1.16368,1.16438,944
2025-08-27 01:00:00,1.16438,1.16474,1.16406,1.16429,946
2025-08-27 02:00:00,1.16429,1.16437,1.16367,1.16368,878
2025-08-27 03:00:00,1.16368,1.16416,1.16332,1.16366,2286
2025-08-27 04:00:00,1.16366,1.16406,1.16302,1.16335,2628
2025-08-27 05:00:00,1.16335,1.16339,1.16245,1.16311,2033
2025-08-27 06:00:00,1.16311,1.16326,1.16214,1.16247,1738
2025-08-27 07:00:00,1.16247,1.16253,1.16119,1.16139,1811
2025-08-27 08:00:00,1.16139,1.16201,1.16131,1.162,1917
2025-08-27 09:00:00,1.162,1.16236,1.16141,1.16206,2988
2025-08-27 10:00:00,1.16206,1.16217,1.1596,1.16031,3716
2025-08-27 11:00:00,1.16031,1.16034,1.15766,1.15885,4245
2025-08-27 12:00:00,1.15885,1.15947,1.15862,1.15897,3140
2025-08-27 13:00:00,1.15897,1.15924,1.15784,1.15793,2685
2025-08-27 14:00:00,1.15793,1.15896,1.15738,1.15859,3059
2025-08-27 15:00:00,1.15858,1.15981,1.15843,1.15861,4405
2025-08-27 16:00:00,1.15861,1.16036,1.1584,1.15976,4573
2025-08-27 17:00:00,1.15976,1.16026,1.15819,1.15921,5299
2025-08-27 18:00:00,1.15921,1.1612,1.1592,1.16103,4467
2025-08-27 19:00:00,1.16103,1.16405,1.16103,1.16379,3405
2025-08-27 20:00:00,1.16379,1.16427,1.16322,1.16373,2912
2025-08-27 21:00:00,1.16373,1.16379,1.16276,1.16303,2268
2025-08-27 22:00:00,1.16304,1.16349,1.16287,1.16333,1968
2025-08-27 23:00:00,1.16333,1.16378,1.16311,1.16373,1410
2025-08-28 00:00:00,1.16377,1.16377,1.16251,1.1635,514
2025-08-28 01:00:00,1.16349,1.16439,1.16349,1.16433,1522
2025-08-28 02:00:00,1.16433,1.16475,1.16413,1.16472,1158
2025-08-28 03:00:00,1.16472,1.1649,1.16421,1.16453,2298
2025-08-28 04:00:00,1.16452,1.16502,1.16412,1.16451,2816
2025-08-28 05:00:00,1.16451,1.16545,1.16444,1.16523,2381
2025-08-28 06:00:00,1.16523,1.16542,1.16419,1.16428,1851
2025-08-28 07:00:00,1.16428,1.16439,1.16383,1.16396,1684
2025-08-28 08:00:00,1.16396,1.16405,1.16354,1.1637,2007
2025-08-28 09:00:00,1.1637,1.1645,1.16336,1.16426,3000
2025-08-28 10:00:00,1.16428,1.16494,1.16337,1.16435,3824
2025-08-28 11:00:00,1.16435,1.16454,1.16286,1.16423,3624
2025-08-28 12:00:00,1.16423,1.16544,1.16423,1.16485,3089
2025-08-28 13:00:00,1.16485,1.16746,1.16479,1.16711,3129
2025-08-28 14:00:00,1.16711,1.16734,1.1659,1.16662,3009
2025-08-28 15:00:00,1.16665,1.16869,1.16621,1.16692,6301
2025-08-28 16:00:00,1.16692,1.16771,1.16583,1.16719,5836
2025-08-28 17:00:00,1.16719,1.16857,1.16658,1.167,5425
2025-08-28 18:00:00,1.167,1.16751,1.16607,1.16717,3967
2025-08-28 19:00:00,1.16717,1.16899,1.16716,1.1689,2477
2025-08-28 20:00:00,1.1689,1.16971,1.16865,1.16876,2606
2025-08-28 21:00:00,1.16876,1.16901,1.16843,1.16888,1806
2025-08-28 22:00:00,1.16888,1.169,1.16819,1.16822,1599
2025-08-28 23:00:00,1.16823,1.16831,1.16773,1.16825,1267
2025-08-29 00:00:00,1.16824,1.16824,1.16749,1.16773,804
2025-08-29 01:00:00,1.16763,1.16804,1.16734,1.16739,1259
2025-08-29 02:00:00,1.16739,1.16818,1.16736,1.1678,836
2025-08-29 03:00:00,1.16781,1.16817,1.16722,1.16745,1982
2025-08-29 04:00:00,1.16745,1.16762,1.16559,1.16587,2900
2025-08-29 05:00:00,1.16587,1.16646,1.16587,1.16617,2127
2025-08-29 06:00:00,1.16618,1.16645,1.16596,1.16623,1637
2025-08-29 07:00:00,1.16623,1.16645,1.1658,1.16644,1763
2025-08-29 08:00:00,1.16644,1.167,1.1661,1.16698,2038
2025-08-29 09:00:00,1.16698,1.16703,1.16608,1.16667,3075
2025-08-29 10:00:00,1.16667,1.16769,1.16625,1.16759,3701
2025-08-29 11:00:00,1.16758,1.169,1.16692,1.16754,3948
2025-08-29 12:00:00,1.16754,1.16824,1.16685,1.16725,3159
2025-08-29 13:00:00,1.16725,1.16744,1.16647,1.16676,2790
2025-08-29 14:00:00,1.16676,1.1668,1.16607,1.16626,2319
2025-08-29 15:00:00,1.16625,1.16638,1.16506,1.16583,5087
2025-08-29 16:00:00,1.16585,1.16729,1.16534,1.16685,4862
2025-08-29 17:00:00,1.16699,1.17049,1.16678,1.1704,6820
2025-08-29 18:00:00,1.1704,1.17085,1.16942,1.16942,4679
2025-08-29 19:00:00,1.16942,1.17068,1.16933,1.17014,3115
2025-08-29 20:00:00,1.17014,1.17029,1.16959,1.16961,1977
2025-08-29 21:00:00,1.16961,1.16993,1.16931,1.16983,1732
2025-08-29 22:00:00,1.16983,1.16993,1.16928,1.16979,1771
2025-08-29 23:00:00,1.16979,1.17003,1.16799,1.16863,1231
2025-09-01 00:00:00,1.16941,1.16954,1.16847,1.16872,452
2025-09-01 01:00:00,1.16872,1.16904,1.16857,1.16884,1148
2025-09-01 02:00:00,1.16885,1.16902,1.16864,1.169,1042
2025-09-01 03:00:00,1.169,1.16978,1.16894,1.16968,1890
2025-09-01 04:00:00,1.16968,1.16972,1.16877,1.16947,2509
2025-09-01 05:00:00,1.16947,1.17135,1.16946,1.17116,2924
2025-09-01 06:00:00,1.17116,1.17142,1.17042,1.17077,1884
2025-09-01 07:00:00,1.17077,1.17099,1.17042,1.1708,1778
2025-09-01 08:00:00,1.1708,1.17151,1.17078,1.17141,1964
2025-09-01 09:00:00,1.17141,1.17332,1.1713,1.17251,3520
2025-09-01 10:00:00,1.17251,1.17276,1.17148,1.17251,3495
2025-09-01 11:00:00,1.17251,1.17361,1.17158,1.1735,3208
2025-09-01 12:00:00,1.1735,1.17358,1.17182,1.17192,3165
2025-09-01 13:00:00,1.17192,1.17261,1.17178,1.17192,2430
2025-09-01 14:00:00,1.17192,1.17292,1.17127,1.17143,2933
2025-09-01 15:00:00,1.17142,1.17178,1.17059,1.17074,2958
2025-09-01 16:00:00,1.17074,1.17161,1.17047,1.17075,3059
2025-09-01 17:00:00,1.17076,1.17141,1.17052,1.17105,3261
2025-09-01 18:00:00,1.17105,1.17112,1.16993,1.16994,2379
2025-09-01 19:00:00,1.16994,1.17045,1.16964,1.17045,1574
2025-09-01 20:00:00,1.17045,1.17051,1.17008,1.17041,771
2025-09-01 21:00:00,1.17041,1.17073,1.17035,1.17072,826
2025-09-01 22:00:00,1.17073,1.17134,1.17073,1.17126,960
2025-09-01 23:00:00,1.17126,1.17133,1.17105,1.17107,721
2025-09-02 00:00:00,1.17103,1.17103,1.17,1.17062,709
2025-09-02 01:00:00,1.17059,1.1713,1.17051,1.17107,881
2025-09-02 02:00:00,1.17107,1.17182,1.17104,1.17145,979
2025-09-02 03:00:00,1.17145,1.17153,1.17027,1.17041,2693
2025-09-02 04:00:00,1.17041,1.17066,1.16989,1.17033,3608
2025-09-02 05:00:00,1.17034,1.1704,1.16919,1.16981,2704
2025-09-02 06:00:00,1.16981,1.16992,1.16927,1.1695,2086
2025-09-02 07:00:00,1.1695,1.16957,1.16897,1.1693,1759
2025-09-02 08:00:00,1.1693,1.16969,1.16867,1.16939,1977
2025-09-02 09:00:00,1.16941,1.17062,1.16941,1.17027,2974
2025-09-02 10:00:00,1.17027,1.17063,1.16426,1.16455,7606
2025-09-02 11:00:00,1.16462,1.16556,1.16333,1.16449,6810
2025-09-02 12:00:00,1.16447,1.16481,1.16235,1.16373,5465
2025-09-02 13:00:00,1.16373,1.16418,1.16264,1.16315,4622
2025-09-02 14:00:00,1.16315,1.16494,1.16277,1.16464,4823
2025-09-02 15:00:00,1.16464,1.16528,1.16126,1.1617,6425
2025-09-02 16:00:00,1.1617,1.1651,1.16148,1.16488,6481
2025-09-02 17:00:00,1.16494,1.16823,1.16494,1.16621,8329
2025-09-02 18:00:00,1.16621,1.16683,1.16492,1.16523,4910
2025-09-02 19:00:00,1.16523,1.16546,1.16427,1.16437,3331
2025-09-02 20:00:00,1.16437,1.1648,1.16413,1.16421,2401
2025-09-02 21:00:00,1.16421,1.16432,1.16293,1.16331,2627
2025-09-02 22:00:00,1.16331,1.1641,1.16316,1.1641,1833
2025-09-02 23:00:00,1.16413,1.16428,1.16383,1.16427,1463
2025-09-03 00:00:00,1.16355,1.16416,1.16287,1.16404,548
2025-09-03 01:00:00,1.16405,1.16439,1.16362,1.16367,936
2025-09-03 02:00:00,1.16369,1.16376,1.16323,1.16323,1114
2025-09-03 03:00:00,1.16323,1.16359,1.16284,1.16327,2431
2025-09-03 04:00:00,1.16326,1.16351,1.16261,1.16301,3115
2025-09-03 05:00:00,1.16301,1.16353,1.16244,1.16271,2248
2025-09-03 06:00:00,1.16271,1.16301,1.16227,1.16232,1551
2025-09-03 07:00:00,1.16231,1.16316,1.16217,1.16316,1704
2025-09-03 08:00:00,1.16316,1.16344,1.16259,1.16297,1717
2025-09-03 09:00:00,1.16297,1.16427,1.16281,1.16329,2830
2025-09-03 10:00:00,1.16327,1.16358,1.16077,1.16355,5211
2025-09-03 11:00:00,1.16355,1.16574,1.16352,1.16562,4541
2025-09-03 12:00:00,1.16562,1.16645,1.16516,1.1656,3761
2025-09-03 13:00:00,1.1656,1.16575,1.16394,1.16432,3158
2025-09-03 14:00:00,1.16432,1.16543,1.16395,1.16513,3002
2025-09-03 15:00:00,1.1651,1.16587,1.16443,1.1648,4111
2025-09-03 16:00:00,1.1648,1.16539,1.16382,1.16475,5496
2025-09-03 17:00:00,1.16475,1.16802,1.16465,1.16634,7534
2025-09-03 18:00:00,1.16634,1.16818,1.16629,1.16747,4562
2025-09-03 19:00:00,1.16747,1.16773,1.16661,1.1675,2967
2025-09-03 20:00:00,1.1675,1.16769,1.16585,1.16607,2564
2025-09-03 21:00:00,1.16608,1.16676,1.16579,1.16616,2667
2025-09-03 22:00:00,1.16616,1.16625,1.16555,1.16579,1929
2025-09-03 23:00:00,1.16578,1.16644,1.16552,1.16606,1144
2025-09-04 00:00:00,1.16566,1.16619,1.1653,1.16598,1184
2025-09-04 01:00:00,1.16598,1.16631,1.16595,1.16602,741
2025-09-04 02:00:00,1.16602,1.16621,1.16563,1.16609,621
2025-09-04 03:00:00,1.16609,1.1662,1.16544,1.16585,2594
2025-09-04 04:00:00,1.16585,1.1669,1.16522,1.16581,3039
2025-09-04 05:00:00,1.16581,1.16588,1.16507,1.16526,2346
2025-09-04 06:00:00,1.16526,1.16557,1.16502,1.16529,1736
2025-09-04 07:00:00,1.16529,1.16548,1.16501,1.16513,1204
2025-09-04 08:00:00,1.16513,1.16551,1.16478,1.16549,1688
2025-09-04 09:00:00,1.16549,1.1661,1.16497,1.16514,3224
2025-09-04 10:00:00,1.16514,1.16582,1.16437,1.16503,3638
2025-09-04 11:00:00,1.16498,1.16591,1.16478,1.16575,3648
2025-09-04 12:00:00,1.16575,1.16596,1.16393,1.16428,3497
2025-09-04 13:00:00,1.1643,1.16593,1.16427,1.16525,3239
2025-09-04 14:00:00,1.16525,1.16525,1.16389,1.16427,2884
2025-09-04 15:00:00,1.16427,1.16576,1.16297,1.16456,6128
2025-09-04 16:00:00,1.16456,1.16554,1.16373,1.1649,5529
2025-09-04 17:00:00,1.16367,1.16514,1.16315,1.16344,6756
2025-09-04 18:00:00,1.16348,1.16496,1.1631,1.16474,3568
2025-09-04 19:00:00,1.16474,1.1648,1.16334,1.16392,2651
2025-09-04 20:00:00,1.16392,1.16398,1.1634,1.16373,1974
2025-09-04 21:00:00,1.16373,1.16475,1.16363,1.16436,2003
2025-09-04 22:00:00,1.16436,1.16517,1.16435,1.16505,1573
2025-09-04 23:00:00,1.16506,1.16522,1.1648,1.16512,869
2025-09-05 00:00:00,1.16485,1.16492,1.16387,1.16487,474
2025-09-05 01:00:00,1.16494,1.16533,1.16476,1.16485,1025
2025-09-05 02:00:00,1.16486,1.16575,1.16481,1.16565,1148
2025-09-05 03:00:00,1.16565,1.16605,1.1652,1.16592,2823
2025-09-05 04:00:00,1.16593,1.16719,1.16593,1.16703,2594
2025-09-05 05:00:00,1.16703,1.16744,1.1668,1.16683,2100
2025-09-05 06:00:00,1.1668,1.16729,1.16657,1.16711,1455
2025-09-05 07:00:00,1.16711,1.16715,1.16647,1.16666,1134
2025-09-05 08:00:00,1.16666,1.16773,1.16662,1.16764,1449
2025-09-05 09:00:00,1.16764,1.16772,1.16649,1.16689,3422
2025-09-05 10:00:00,1.16689,1.16786,1.16661,1.16774,3488
2025-09-05 11:00:00,1.16774,1.16841,1.16749,1.1683,2668
2025-09-05 12:00:00,1.1683,1.1692,1.1681,1.16878,2487
2025-09-05 13:00:00,1.16878,1.16964,1.16864,1.1691,2281
2025-09-05 14:00:00,1.1691,1.16914,1.16773,1.16869,3041
2025-09-05 15:00:00,1.1687,1.17495,1.16857,1.17339,10821
2025-09-05 16:00:00,1.1734,1.17501,1.17137,1.17487,10089
2025-09-05 17:00:00,1.17491,1.17593,1.17227,1.17364,8468
2025-09-05 18:00:00,1.17364,1.17592,1.17346,1.17581,5307
2025-09-05 19:00:00,1.17579,1.17593,1.17362,1.17384,3970
2025-09-05 20:00:00,1.17384,1.17389,1.17244,1.17255,3609
2025-09-05 21:00:00,1.17255,1.1726,1.17142,1.17166,2787
2025-09-05 22:00:00,1.17167,1.17227,1.17126,1.17175,2040
2025-09-05 23:00:00,1.17175,1.17214,1.17143,1.1717,1299
2025-09-08 00:00:00,1.17111,1.17168,1.17083,1.17152,314
2025-09-08 01:00:00,1.17151,1.17185,1.17034,1.17057,2149
2025-09-08 02:00:00,1.1706,1.17156,1.17056,1.17121,1690
2025-09-08 03:00:00,1.17121,1.1713,1.17045,1.17127,3084
2025-09-08 04:00:00,1.17128,1.17171,1.1707,1.17126,3358
2025-09-08 05:00:00,1.17126,1.17162,1.17102,1.17147,2946
2025-09-08 06:00:00,1.17146,1.17156,1.17077,1.17092,2545
2025-09-08 07:00:00,1.17092,1.1714,1.17058,1.17129,1938
2025-09-08 08:00:00,1.17129,1.17207,1.17118,1.17147,2272
2025-09-08 09:00:00,1.17148,1.17275,1.17114,1.17265,3886
2025-09-08 10:00:00,1.17266,1.17336,1.17202,1.17326,3936
2025-09-08 11:00:00,1.17325,1.17426,1.17255,1.17311,3792
2025-09-08 12:00:00,1.17311,1.17313,1.17205,1.17234,2940
2025-09-08 13:00:00,1.17234,1.17286,1.17197,1.17256,2696
2025-09-08 14:00:00,1.17256,1.17316,1.17242,1.17288,2740
2025-09-08 15:00:00,1.17286,1.17412,1.17224,1.17373,4047
2025-09-08 16:00:00,1.17373,1.17561,1.17361,1.17509,4504
2025-09-08 17:00:00,1.17509,1.17541,1.17397,1.17452,4868
2025-09-08 18:00:00,1.17452,1.17521,1.17429,1.175,3445
2025-09-08 19:00:00,1.17501,1.17515,1.17346,1.17405,2580
2025-09-08 20:00:00,1.17405,1.17468,1.17345,1.17395,2407
2025-09-08 21:00:00,1.17395,1.17623,1.17393,1.17608,2426
2025-09-08 22:00:00,1.17609,1.17655,1.17591,1.17624,1996
2025-09-08 23:00:00,1.17623,1.17635,1.1759,1.17623,1369
2025-09-09 00:00:00,1.17628,1.17628,1.17535,1.17605,798
2025-09-09 01:00:00,1.17601,1.17647,1.17601,1.17617,1285
2025-09-09 02:00:00,1.17617,1.17726,1.17617,1.17683,1448
2025-09-09 03:00:00,1.17683,1.17742,1.17653,1.17712,2509
2025-09-09 04:00:00,1.17712,1.17778,1.17655,1.17749,2886
2025-09-09 05:00:00,1.17749,1.17767,1.17674,1.17686,2677
2025-09-09 06:00:00,1.17686,1.17698,1.17629,1.17637,1864
2025-09-09 07:00:00,1.17637,1.17756,1.17633,1.17726,1733
2025-09-09 08:00:00,1.17724,1.17797,1.17709,1.17784,2560
2025-09-09 09:00:00,1.17784,1.17796,1.1756,1.17645,3810
2025-09-09 10:00:00,1.17645,1.17683,1.17474,1.17525,4235
2025-09-09 11:00:00,1.17525,1.1762,1.1744,1.17592,5526
2025-09-09 12:00:00,1.17592,1.17721,1.17592,1.17673,3729
2025-09-09 13:00:00,1.17673,1.1771,1.17523,1.17538,3215
2025-09-09 14:00:00,1.17538,1.17542,1.17408,1.17417,2994
2025-09-09 15:00:00,1.17417,1.17448,1.17273,1.1737,3910
2025-09-09 16:00:00,1.1737,1.17486,1.17337,1.1742,4860
2025-09-09 17:00:00,1.17424,1.17623,1.17225,1.17304,9357
2025-09-09 18:00:00,1.17304,1.17314,1.17154,1.17218,4739
2025-09-09 19:00:00,1.17218,1.17295,1.17183,1.17185,3035
2025-09-09 20:00:00,1.17186,1.17234,1.1708,1.17089,3309
2025-09-09 21:00:00,1.1709,1.17144,1.17038,1.17062,2739
2025-09-09 22:00:00,1.17062,1.17088,1.17032,1.17064,1804
2025-09-09 23:00:00,1.17064,1.17109,1.17042,1.17083,1288
2025-09-10 00:00:00,1.17075,1.17107,1.17007,1.17107,1097
2025-09-10 01:00:00,1.17108,1.17136,1.1707,1.17117,793
2025-09-10 02:00:00,1.17115,1.17118,1.1697,1.1702,1436
2025-09-10 03:00:00,1.1702,1.17022,1.16956,1.16966,2735
2025-09-10 04:00:00,1.16966,1.17026,1.16891,1.16991,3928
2025-09-10 05:00:00,1.16991,1.17082,1.1699,1.17072,2761
2025-09-10 06:00:00,1.17072,1.17099,1.17064,1.17078,1948
2025-09-10 07:00:00,1.17078,1.17154,1.17071,1.17147,1824
2025-09-10 08:00:00,1.17146,1.17158,1.17046,1.17081,2239
2025-09-10 09:00:00,1.17081,1.17181,1.16912,1.16973,3790
2025-09-10 10:00:00,1.16977,1.17076,1.1682,1.17025,4662
2025-09-10 11:00:00,1.17025,1.17033,1.16908,1.16997,3748
2025-09-10 12:00:00,1.16997,1.17168,1.16982,1.17129,3418
2025-09-10 13:00:00,1.17129,1.17144,1.16958,1.17001,3103
2025-09-10 14:00:00,1.17001,1.17066,1.1695,1.17041,2960
2025-09-10 15:00:00,1.17042,1.17271,1.16891,1.17001,7815
2025-09-10 16:00:00,1.17001,1.17243,1.16954,1.17198,6731
2025-09-10 17:00:00,1.17198,1.17304,1.17147,1.17275,5706
2025-09-10 18:00:00,1.17274,1.17298,1.17128,1.17144,3563
2025-09-10 19:00:00,1.17144,1.17157,1.17023,1.17053,2551
2025-09-10 20:00:00,1.17053,1.17109,1.17014,1.17057,2247
2025-09-10 21:00:00,1.17057,1.17119,1.17022,1.17043,2432
2025-09-10 22:00:00,1.17043,1.17043,1.16931,1.17,1850
2025-09-10 23:00:00,1.17,1.17011,1.16931,1.16935,1173
2025-09-11 00:00:00,1.1694,1.16988,1.16874,1.16974,1084
2025-09-11 01:00:00,1.16972,1.17031,1.16963,1.17031,1002
2025-09-11 02:00:00,1.17031,1.17067,1.17009,1.17021,810
2025-09-11 03:00:00,1.17023,1.17023,1.16932,1.16937,1943
2025-09-11 04:00:00,1.16937,1.17025,1.16925,1.1697,2143
2025-09-11 05:00:00,1.1697,1.16985,1.16932,1.16961,1620
2025-09-11 06:00:00,1.16961,1.17001,1.16943,1.16957,1467
2025-09-11 07:00:00,1.16957,1.16992,1.16935,1.16992,1179
2025-09-11 08:00:00,1.16992,1.16993,1.16888,1.16896,1914
2025-09-11 09:00:00,1.16896,1.16965,1.16834,1.16904,3763
2025-09-11 10:00:00,1.16904,1.16959,1.16864,1.16925,4209
2025-09-11 11:00:00,1.16925,1.1695,1.16883,1.16917,3353
2025-09-11 12:00:00,1.16917,1.16928,1.16764,1.16854,3321
2025-09-11 13:00:00,1.16854,1.1688,1.16796,1.16828,2746
2025-09-11 14:00:00,1.16828,1.16908,1.16777,1.16833,3648
2025-09-11 15:00:00,1.16833,1.17207,1.16575,1.17147,10822
2025-09-11 16:00:00,1.17147,1.17408,1.17136,1.17389,9822
2025-09-11 17:00:00,1.17389,1.1744,1.17252,1.17277,6825
2025-09-11 18:00:00,1.17277,1.17456,1.17258,1.17312,4486
2025-09-11 19:00:00,1.17312,1.17397,1.17303,1.17361,3384
2025-09-11 20:00:00,1.17361,1.17388,1.17274,1.17315,3240
2025-09-11 21:00:00,1.17315,1.17381,1.17303,1.17351,2336
2025-09-11 22:00:00,1.17352,1.17388,1.17335,1.17366,1845
2025-09-11 23:00:00,1.17366,1.17391,1.17353,1.17365,1460
2025-09-12 00:00:00,1.17331,1.17349,1.17272,1.17336,854
2025-09-12 01:00:00,1.17347,1.17404,1.17332,1.17388,1110
2025-09-12 02:00:00,1.17388,1.17399,1.17324,1.1733,1169
2025-09-12 03:00:00,1.17329,1.1734,1.17266,1.17327,2812
2025-09-12 04:00:00,1.17327,1.17342,1.17248,1.17251,2267
2025-09-12 05:00:00,1.17251,1.17289,1.17234,1.17265,1795
2025-09-12 06:00:00,1.17265,1.17269,1.17223,1.17249,1577
2025-09-12 07:00:00,1.17246,1.17267,1.17205,1.17251,1790
2025-09-12 08:00:00,1.17254,1.17331,1.17236,1.17301,1868
2025-09-12 09:00:00,1.17301,1.17401,1.17217,1.17391,3235
2025-09-12 10:00:00,1.17391,1.17475,1.17366,1.17404,3876
2025-09-12 11:00:00,1.17403,1.17408,1.17152,1.17172,4375
2025-09-12 12:00:00,1.17172,1.17251,1.17121,1.17221,3456
2025-09-12 13:00:00,1.17222,1.17345,1.17218,1.17335,2855
2025-09-12 14:00:00,1.17335,1.17351,1.17204,1.17209,3093
2025-09-12 15:00:00,1.17209,1.17227,1.17007,1.1712,4970
2025-09-12 16:00:00,1.1712,1.17163,1.17031,1.17129,4476
2025-09-12 17:00:00,1.1713,1.1728,1.17122,1.17246,5601
2025-09-12 18:00:00,1.17246,1.17274,1.17129,1.17137,3378
2025-09-12 19:00:00,1.17137,1.17315,1.17097,1.17267,2471
2025-09-12 20:00:00,1.17271,1.17376,1.17265,1.17318,2090
2025-09-12 21:00:00,1.17317,1.17415,1.17317,1.17409,1705
2025-09-12 22:00:00,1.17409,1.17413,1.17334,1.17361,1788
2025-09-12 23:00:00,1.17358,1.17362,1.17285,1.17309,1245
2025-09-15 00:00:00,1.17267,1.17305,1.17267,1.17299,232
2025-09-15 01:00:00,1.17299,1.17347,1.17274,1.17281,1109
2025-09-15 02:00:00,1.17282,1.17311,1.17247,1.17251,1102
2025-09-15 03:00:00,1.17251,1.17275,1.17216,1.17264,1806
2025-09-15 04:00:00,1.17264,1.17292,1.17225,1.1727,2333
2025-09-15 05:00:00,1.1727,1.17291,1.17244,1.17274,1475
2025-09-15 06:00:00,1.17275,1.17341,1.17268,1.1731,1414
2025-09-15 07:00:00,1.1731,1.17354,1.17301,1.17337,1179
2025-09-15 08:00:00,1.17337,1.17341,1.17274,1.17278,1177
2025-09-15 09:00:00,1.17278,1.17297,1.17159,1.17247,2921
2025-09-15 10:00:00,1.17246,1.1744,1.17237,1.17332,3342
2025-09-15 11:00:00,1.17332,1.17435,1.17296,1.17369,3108
2025-09-15 12:00:00,1.17369,1.17516,1.17353,1.1746,2687
2025-09-15 13:00:00,1.17459,1.17626,1.17453,1.17525,2772
2025-09-15 14:00:00,1.17527,1.1763,1.17526,1.17607,2834
2025-09-15 15:00:00,1.17608,1.17707,1.17608,1.17693,3709
2025-09-15 16:00:00,1.17693,1.17731,1.17572,1.17585,3965
2025-09-15 17:00:00,1.17586,1.17602,1.17505,1.17576,4284
2025-09-15 18:00:00,1.17574,1.1772,1.17562,1.17712,3076
2025-09-15 19:00:00,1.17712,1.17742,1.17558,1.17581,2531
2025-09-15 20:00:00,1.1758,1.17727,1.17578,1.17706,2041
2025-09-15 21:00:00,1.17706,1.1772,1.17659,1.17692,1992
2025-09-15 22:00:00,1.17692,1.17719,1.17641,1.17655,1742
2025-09-15 23:00:00,1.17652,1.17683,1.17598,1.17599,1169
2025-09-16 00:00:00,1.17586,1.17651,1.17586,1.17641,592
2025-09-16 01:00:00,1.17647,1.17656,1.17615,1.17628,1000
2025-09-16 02:00:00,1.17632,1.17658,1.17626,1.17628,1010
2025-09-16 03:00:00,1.17626,1.17657,1.17571,1.17618,2211
2025-09-16 04:00:00,1.17618,1.1769,1.17575,1.17673,2428
2025-09-16 05:00:00,1.17673,1.17773,1.17671,1.17761,2348
2025-09-16 06:00:00,1.17761,1.17867,1.17738,1.17799,2110
2025-09-16 07:00:00,1.17799,1.17801,1.17737,1.17766,1981
2025-09-16 08:00:00,1.17766,1.17798,1.17732,1.17777,2411
2025-09-16 09:00:00,1.17778,1.17908,1.17774,1.17871,3532
2025-09-16 10:00:00,1.17871,1.18015,1.17858,1.17941,3865
2025-09-16 11:00:00,1.17941,1.18034,1.17897,1.17947,3533
2025-09-16 12:00:00,1.17947,1.18178,1.17947,1.18139,3987
2025-09-16 13:00:00,1.18139,1.18151,1.18037,1.1808,2830
2025-09-16 14:00:00,1.18081,1.18211,1.1801,1.18139,3131
2025-09-16 15:00:00,1.18139,1.18152,1.17877,1.18046,5408
2025-09-16 16:00:00,1.18045,1.18268,1.18039,1.18236,4877
2025-09-16 17:00:00,1.18237,1.18528,1.18209,1.18516,6020
2025-09-16 18:00:00,1.18516,1.1853,1.18348,1.18469,3682
2025-09-16 19:00:00,1.18469,1.18715,1.18462,1.18644,3012
2025-09-16 20:00:00,1.18642,1.18782,1.18632,1.18658,2799
2025-09-16 21:00:00,1.18658,1.18707,1.18609,1.18664,1993
2025-09-16 22:00:00,1.18664,1.18686,1.18577,1.186,1851
2025-09-16 23:00:00,1.18598,1.18674,1.1858,1.18659,1519
2025-09-17 00:00:00,1.18649,1.18649,1.1851,1.18607,574
2025-09-17 01:00:00,1.18607,1.18683,1.18603,1.18658,843
2025-09-17 02:00:00,1.18658,1.18727,1.18655,1.18708,895
2025-09-17 03:00:00,1.18709,1.18726,1.18576,1.18581,2032
2025-09-17 04:00:00,1.18581,1.18591,1.18519,1.18558,2138
2025-09-17 05:00:00,1.18557,1.18575,1.18509,1.18552,1510
2025-09-17 06:00:00,1.18552,1.18575,1.18511,1.18519,1098
2025-09-17 07:00:00,1.18519,1.18551,1.18509,1.18538,1134
2025-09-17 08:00:00,1.1854,1.18593,1.18537,1.18579,1283
2025-09-17 09:00:00,1.18576,1.1859,1.18511,1.18557,2274
2025-09-17 10:00:00,1.18557,1.18559,1.18379,1.18402,2547
2025-09-17 11:00:00,1.18402,1.18509,1.18395,1.1848,2109
2025-09-17 12:00:00,1.1848,1.18496,1.18409,1.18453,2108
