date,close,realized_vol,atr,ret_open,ret_high,ret_low,ret_close,rsi,macd_hist,bb_width,volume_z,atr_pct,roc_10,stoch_k,ema_ratio,drift_5,drift_21,drift_60,drift_tstat,rate_z21,yield_chg5,dollar_ret5,cpi_yoy,cpi_mom,days_since_cpi,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2025-02-06 04:00:00,1.03864,0.0016280175,0.0030785715,4.8066526e-05,-9.610256e-06,-0.0009335856,-0.0015489038,0.60063463,0.00089338946,0.024249768,-1.1524862,0.002964041,0.0044193636,0.66938776,0.0008180748,-0.00034054022,-0.00015425596,-3.0300562e-05,-0.041317787,0.80488235,0.018000126,0.0010219781,0.0,0.0,0.0,-0.03559356,0.07958962,-0.1779678,0.0,-0.027036995,0.0,0.075037815,-0.1479423,-0.45665738,0.0,0.0,0.0,1.0
2025-02-06 08:00:00,1.03595,0.0014922458,0.0030335714,-0.0015489038,-0.0012501203,-0.0027866855,-0.002593285,0.5824176,0.0005254172,0.022376226,-0.3254595,0.0029282991,-0.001668572,0.51253647,0.0005797019,-0.000932232,5.5163055e-06,-8.3609935e-05,0.0015583609,0.73026115,0.018000126,0.0010219781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021459278,0.0,0.075037815,-0.11742188,0.96896136,0.0,0.0,1.0,0.0
2025-02-06 12:00:00,1.03604,0.0014892379,0.0027664285,-0.002593285,-0.0023891882,-0.00034767494,8.6873006e-05,0.66867167,0.00027079947,0.020162005,0.11656408,0.0026701947,-0.0017936878,0.45195493,0.00039318425,-0.0011453186,0.00056639645,-8.088138e-05,0.24466544,0.6572503,0.018000126,0.0010219781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01703224,0.0,0.075037815,-0.09319781,0.8816294,0.0,0.0,1.0,0.0
2025-02-06 16:00:00,1.03791,0.0016055859,0.0025057143,8.6873006e-05,0.0012434755,0.00068557635,0.0018033227,0.61725533,0.00021072965,0.016893344,0.08965701,0.0024141923,0.0005589715,0.4792514,0.0003862636,-0.00045039863,0.00064064225,-9.0161724e-05,0.27506098,0.58670044,0.018000126,0.0010219781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013518497,0.0,0.075037815,-0.07397115,-0.5251719,0.0,0.0,0.0,1.0
2025-02-06 20:00:00,1.03827,0.0016035473,0.0025035713,0.001822592,0.00154015,0.0013311856,0.00034679074,0.6207688,0.00018281107,0.014508643,-0.61731136,0.0024112912,0.0004720503,0.41245136,0.00040410206,-0.00038104047,0.00070181815,-5.2248655e-05,0.30483696,0.51766974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010729639,0.0,0.075037815,-0.05871094,-0.48733854,0.0,0.0,0.0,1.0
2025-02-07 00:00:00,1.03838,0.0013494082,0.002285,0.00036604633,-0.00053878274,7.711587e-05,0.00010593986,0.5251437,0.00016050405,0.012230312,-1.3281547,0.0022005432,-0.0019530598,0.34402654,0.0004219196,-5.0071736e-05,0.00055258436,-5.1283077e-05,0.2477993,2.2166405,0.04699993,0.0032447854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00851612,0.0,0.05627836,-0.046598904,-0.48733854,0.0,0.0,0.0,1.0
2025-02-07 04:00:00,1.03752,0.0013471158,0.0022778572,6.741497e-05,-0.00047167315,-3.855719e-05,-0.0008285563,0.48695055,8.2954255e-05,0.011930886,-1.010417,0.0021954826,-0.0031467902,0.24889381,0.00036498933,0.000302874,0.00044034602,-0.00012211943,0.19678535,2.1658227,0.04699993,0.0032447854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067592487,0.0,0.0,-0.036985576,-0.48733854,0.0,0.0,0.0,1.0
2025-02-07 08:00:00,1.03911,0.0013973713,0.002352143,-0.0008285563,0.0013374324,-0.00012532114,0.0015313275,0.5571245,0.00012495312,0.011059999,-0.3235264,0.002263613,-0.002767769,0.42477876,0.00043839036,0.00059176487,0.0002255427,-0.00016502733,0.12144014,2.3272734,0.04699993,0.0032447854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053648194,0.0,0.0,-0.02935547,-0.48733854,0.0,0.0,1.0,0.0
2025-02-07 12:00:00,1.03637,0.0015319478,0.002697857,0.0015313275,0.0010475281,-0.0022584703,-0.0026403547,0.4605484,-2.6394528e-05,0.008183849,0.76803833,0.0026031795,-0.003736846,0.15351813,0.00028037396,-0.00029697057,0.00019198934,-0.00016784975,0.10083432,1.9707632,0.04699993,0.0032447854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00425806,0.0,0.0,-0.023299452,-0.48733854,0.0,0.0,1.0,0.0
2025-02-07 16:00:00,1.03217,0.0019127703,0.0029878572,-0.0026403547,-0.0021057802,-0.0042993743,-0.0040608407,0.28806585,-0.00038305979,0.008950416,2.8258505,0.0028947336,-0.007797687,0.12156295,-0.00016968098,-0.0011784969,0.00013212892,-0.00030321468,0.06543696,1.7165065,0.04699993,0.0032447854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033796243,0.0,0.0,-0.018492788,-0.40944615,0.0,0.0,0.0,1.0
2025-02-07 20:00:00,1.03259,0.001925333,0.002905,-0.0040608407,-0.004882436,0.0015514552,0.00040682696,0.2895277,-0.00056220405,0.009520718,-0.54396194,0.002813314,-0.005841956,0.1519537,-0.0004884116,-0.0011183195,-5.853149e-05,-0.00027183912,-0.03309781,1.5210814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026824097,0.0,0.0,-0.014677735,-0.3248921,0.0,0.0,0.0,1.0
2025-02-10 00:00:00,1.03031,0.0018843176,0.0030142858,-0.0031731117,-0.0019267176,-0.0045740004,-0.0022104813,0.2159533,-0.000788423,0.011542458,-0.5675898,0.0029256104,-0.005459152,0.19810683,-0.00090858573,-0.0013947044,-0.0001730035,-0.0002563548,-0.0946351,1.3630742,0.006000042,0.0025882688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212903,0.0,0.0,-0.011649726,-0.3248921,0.0,0.0,0.0,1.0
2025-02-10 04:00:00,1.03162,0.0019639882,0.0030014287,0.0013694575,0.00030038613,0.0024207085,0.0012706544,0.2856433,-0.00080479786,0.012597046,-1.004315,0.0029094324,-0.004275371,0.30926332,-0.0011267777,-0.0014468391,-0.0002789081,-0.00023549583,-0.16782708,1.2305017,0.006000042,0.0025882688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016898122,0.0,0.0,-0.009246394,-0.3248921,0.0,0.0,0.0,1.0
2025-02-10 08:00:00,1.03269,0.0018804144,0.0031257144,0.0012706544,0.0012877304,0.0007861979,0.0010366661,0.3216981,-0.0007036058,0.013180042,0.09295556,0.0030267693,-0.0050420277,0.38730854,-0.0012024512,-0.0007114349,-0.00023963775,-0.00025910576,-0.14233157,1.1160315,0.006000042,0.0025882688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013412049,0.0,0.0,-0.0073388675,2.3201947,0.0,0.0,1.0,0.0
2025-02-10 12:00:00,1.03216,0.0018566857,0.00318,0.0010366661,0.00015480326,0.00017462674,-0.0005133545,0.3389662,-0.0006323233,0.013785015,-0.03454988,0.0030809178,-0.0059021725,0.34865063,-0.0012890265,-1.9376746e-06,-0.00023792431,-0.00031732366,-0.14134012,1.014574,0.006000042,0.0025882688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001064515,0.0,0.0,-0.005824863,1.9493542,0.0,0.0,1.0,0.0
2025-02-10 16:00:00,1.03125,0.0018417519,0.00306,-0.000523043,-0.0012390976,-0.00041721447,-0.0008820351,0.37186477,-0.00060505245,0.014106303,0.054238394,0.0029672727,-0.006890148,0.2822757,-0.0014125515,-0.0002597101,-0.00030057892,-0.00028236225,-0.17874764,0.9231498,0.006000042,0.0025882688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008449061,0.0,0.0,-0.004623197,-0.48733854,0.0,0.0,0.0,1.0
2025-02-10 20:00:00,1.03067,0.0018414332,0.003032857,-0.0008723467,-0.00072674773,6.7930494e-05,-0.00056258246,0.3574084,-0.0005847126,0.014242079,-0.95207596,0.0029426073,-0.006624174,0.23997082,-0.0015381846,6.9869675e-05,-0.00044789477,-0.000296505,-0.28866658,0.83933365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006706024,0.0,0.0,-0.0036694338,-0.48733854,0.0,0.0,0.0,1.0
2025-02-11 00:00:00,1.0302,0.0016783901,0.0029564286,-0.0005819875,-0.00073697686,-0.0006309608,-0.00045611805,0.2788296,-0.0005617192,0.013799092,-0.88349575,0.0028697618,-0.0086116195,0.20568928,-0.0016555652,-0.0002754848,-0.0004870039,-0.00021842269,-0.31615615,0.4032238,0.04400015,-0.0033290267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005322575,0.0,0.0,-0.0029124315,-0.48733854,0.0,0.0,0.0,1.0
2025-02-11 04:00:00,1.03047,0.0015848808,0.0028914285,-0.00043671302,-0.0002522484,-0.0006216429,0.0002620507,0.2750865,-0.0004908176,0.013531492,-0.8382129,0.0028059317,-0.005709214,0.22538294,-0.0017078889,-0.00043040788,-0.00052939705,-0.00021165989,-0.35179162,0.33147162,0.04400015,-0.0033290267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042245304,0.0,0.0,-0.0023115985,-0.48733854,0.0,0.0,0.0,1.0
2025-02-11 08:00:00,1.0318,0.0011068746,0.00293,0.0002620507,0.0015512898,0.0007672846,0.001289841,0.32273707,-0.00032681302,0.012722367,0.049228232,0.0028396975,-0.00035853236,0.3223924,-0.0016265434,-6.9768794e-05,-0.00038839137,-0.00018824606,-0.25368196,0.25404114,0.04400015,-0.0033290267,0.0,0.0,0.0,0.13232453,0.29588667,0.0,0.6616227,0.13615711,0.6616227,0.20922346,0.10131502,3.5562792,1.0,0.0,0.0,0.0
2025-02-11 12:00:00,1.03225,0.0011082103,0.0029442857,0.001289841,0.0006488884,0.001416472,0.00043603595,0.35482094,-0.00016750816,0.0121604195,0.056038912,0.002852299,-0.00032932335,0.35521516,-0.0015094562,0.00019384542,-0.00036762777,-0.00016451994,-0.2387998,0.18058433,0.04400015,-0.0033290267,0.0,0.0,0.0,0.26464906,0.36238566,0.0,0.6616227,0.24456039,0.0,0.2789646,0.18356352,2.642968,1.0,0.0,0.0,0.0
2025-02-11 16:00:00,1.03455,0.0010244114,0.0029592856,0.00043603595,0.0021856874,0.0007074843,0.0022256637,0.37910923,9.526055e-05,0.012033723,0.3042049,0.002860457,0.004106822,0.5229759,-0.0012225965,0.00075149466,-0.00018788646,-0.0001323809,-0.11646475,0.098163955,0.04400015,-0.0033290267,0.0,0.0,0.0,0.26464906,0.36238566,0.0,0.6616227,0.19410771,-0.6616227,0.2789646,0.14569446,-0.4764354,0.0,0.0,0.0,1.0
2025-02-11 20:00:00,1.03612,0.0010499645,0.0028007142,0.0022256637,0.0029132604,0.0019550915,0.0015164177,0.49293387,0.0003630293,0.012045517,-0.31733307,0.002703079,0.004352585,0.7586806,-0.0008626428,0.0011460019,7.813673e-06,-0.000111581794,0.005024595,-2.62136e-05,0.0,0.0,0.0,0.0,0.0,0.26464906,0.36238566,0.0,0.6616227,0.15406339,0.0,0.2789646,0.11563777,-0.42538452,0.0,0.0,0.0,1.0
2025-02-12 00:00:00,1.03606,0.0010372797,0.002297857,0.0014874631,-0.001330172,0.0011499752,-5.7910027e-05,0.6435424,0.0005194112,0.011651549,-0.9133997,0.0022178805,0.003258009,0.8059424,-0.0005755875,0.0010820096,9.1924227e-07,-0.00010679377,0.0005911382,0.5146868,0.099999905,-0.00018523986,0.0,0.0,0.0,0.26464906,0.36238566,0.0,0.6616227,0.122280195,0.0,0.2789646,0.09178176,-0.42538452,0.0,0.0,0.0,1.0
2025-02-12 04:00:00,1.03585,0.0010137409,0.002265,-2.8955434e-05,9.645294e-06,8.691915e-05,-0.00020271151,0.6221889,0.00058734254,0.011083673,-0.76183397,0.0021866101,0.0035686519,0.7864438,-0.00036044253,0.00078349916,-9.460619e-05,-0.00013141726,-0.06309602,0.4661688,0.099999905,-0.00018523986,0.0,0.0,0.0,0.13232453,0.29588667,0.0,0.6616227,0.097053856,0.0,0.2789646,0.07284723,-0.42538452,0.0,0.0,0.0,1.0
2025-02-12 08:00:00,1.03737,0.0009657221,0.0020571428,-0.00020271151,0.0011760284,0.00020278197,0.0014663184,0.7806041,0.0007003185,0.010771411,0.12720074,0.0019830368,0.0059170052,0.9127517,-7.059985e-05,0.0009895556,-4.1295356e-05,-4.828945e-05,-0.026896376,0.6167693,0.099999905,-0.00018523986,0.0,0.0,0.0,-0.13767646,0.3078539,-0.68838227,0.0,-0.064981215,-0.68838227,0.3813797,-0.045330852,0.5823099,0.0,0.0,1.0,0.0
2025-02-12 12:00:00,1.03332,0.0017068663,0.0023835714,0.0014663184,0.00055861083,-0.0038502142,-0.0039117443,0.55548304,0.0004947646,0.010150374,1.0085045,0.0023067119,0.0025678433,0.43863395,-0.00015512957,-0.00023792601,-0.00023261366,-8.7673354e-05,-0.13282882,0.6167693,0.099999905,-0.00018523986,0.0,0.0,0.0,-0.27535293,0.3770425,-0.68838227,0.0,-0.19358853,0.0,0.4500547,-0.13912886,0.5285936,0.0,1.0,0.0,0.0
2025-02-12 16:00:00,1.04263,0.0032100307,0.0029121428,-0.0039117443,0.0039974684,0.0007847887,0.008969448,0.7109508,0.0009109733,0.012010938,2.1331797,0.0027930741,0.011993409,0.9918699,0.00049795466,0.00125268,0.00023395795,7.834597e-06,0.08808637,0.6167693,0.099999905,-0.00018523986,0.0,0.0,0.0,-0.27535293,0.3770425,-0.68838227,0.0,-0.15365131,0.68838227,0.4500547,-0.11042665,-0.5285936,0.0,0.0,0.0,1.0
2025-02-12 20:00:00,1.0383,0.0036307797,0.003065,0.008969448,0.00023972422,0.0053414856,-0.004161607,0.6122076,0.00086923415,0.012477519,-0.06697358,0.0029519408,0.0075697517,0.6596517,0.0006700056,0.00043194063,-3.7134152e-05,-5.896648e-05,-0.013246075,0.6167693,0.0,0.0,0.0,0.0,0.0,-0.27535293,0.3770425,-0.68838227,0.0,-0.12195313,0.0,0.4500547,-0.08764569,-0.5285936,0.0,0.0,0.0,1.0
2025-02-13 00:00:00,1.03998,0.0036375753,0.0030985714,-0.004229027,-0.0026881995,-0.0002697703,0.0016167219,0.6551724,0.00089876156,0.013541939,-0.82506114,0.002979453,0.007896632,0.7815675,0.0009262665,0.0007958273,0.00016558377,-3.2500968e-05,0.060008813,-3.98347,-0.11199999,-0.0058537205,0.0,0.0,0.0,-0.27535293,0.3770425,-0.68838227,0.0,-0.09679426,0.0,0.38504577,-0.06956443,-0.5285936,0.0,0.0,0.0,1.0
2025-02-13 04:00:00,1.0435,0.0037238111,0.0033171428,0.001684142,0.0035028323,0.0018099204,0.0033789654,0.70646924,0.001083151,0.01574131,-0.1564982,0.0031788624,0.010839562,0.9767601,0.001386635,0.0011783567,0.00051986024,2.0936319e-05,0.19502811,-2.862865,-0.11199999,-0.0058537205,0.0,0.0,0.0,-0.13767646,0.3078539,-0.68838227,0.0,-0.076825656,0.0,0.29024747,-0.055213325,-0.5285936,0.0,0.0,0.0,1.0
2025-02-13 08:00:00,1.04232,0.0037605916,0.0034585714,0.0033789654,0.00016284695,0.0013072651,-0.0011314496,0.690686,0.0010701995,0.016584836,1.0092931,0.0033181475,0.007482448,0.8858108,0.0016403963,0.0017344157,0.000446609,2.4802901e-05,0.16603471,-2.3089461,-0.11199999,-0.0058537205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060976565,0.0,0.29024747,-0.043822844,-0.5285936,0.0,0.0,1.0,0.0
2025-02-13 12:00:00,1.03925,0.003921005,0.0037428571,-0.0011314496,-0.0010445967,-0.003338837,-0.0029496988,0.626952,0.0008145153,0.016610771,1.2574857,0.0036014984,0.003016332,0.6602427,0.0015848422,-0.0006494136,0.00041140817,-0.000102482765,0.15064998,-1.9578962,-0.11199999,-0.0058537205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04839713,0.0,0.29024747,-0.034782216,-0.5285936,0.0,0.0,1.0,0.0
2025-02-13 16:00:00,1.04255,0.0040197643,0.00404,-0.0029208323,0.0015616994,0.0006166476,0.0031703361,0.64705884,0.00080267194,0.017437555,1.5896513,0.0038751138,0.006244578,0.8472116,0.0017762498,0.00081697496,0.0005018692,1.3594019e-05,0.1797807,-1.706629,-0.11199999,-0.0058537205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038412828,0.0,0.29024747,-0.027606662,-0.4764354,0.0,0.0,0.0,1.0
2025-02-13 20:00:00,1.04655,0.004128333,0.0046121427,0.0031318776,0.002065741,-0.0008672693,0.003829405,0.67830426,0.0009870438,0.019248562,0.8421746,0.004406997,0.010276695,0.98932624,0.0022119908,0.0012595116,0.00063485675,0.00011746423,0.22018196,-1.5130526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030488282,0.0,0.29024747,-0.021911422,-0.42538452,0.0,0.0,0.0,1.0
2025-02-14 00:00:00,1.04593,0.00415528,0.0044935714,0.0036669883,0.00017195262,0.007988905,-0.0005925983,0.64809996,0.0010045485,0.020095503,-0.7676198,0.004296245,0.008217778,0.9367172,0.002480062,0.00046519886,0.0006310832,0.00011320183,0.21874963,-1.3562881,-0.052999973,-0.0069197756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024198566,0.0,0.2176856,-0.017391108,-0.42538452,0.0,0.0,0.0,1.0
2025-02-14 04:00:00,1.04528,0.0038584962,0.0043314286,-0.0004205898,-0.00047771918,-0.00085154024,-0.00062164967,0.6221333,0.0009100781,0.020152997,-0.88669336,0.0041437973,0.0115078725,0.89386946,0.0026117547,0.00056715886,0.00064348255,0.00010235971,0.2235338,-1.2246083,-0.052999973,-0.0069197756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019206414,0.0,0.0,-0.013803331,-0.42538452,0.0,0.0,0.0,1.0
2025-02-14 08:00:00,1.04814,0.002818033,0.004490714,-0.00062164967,0.0022909737,0.00044978014,0.0027323726,0.64987594,0.0009593505,0.02048521,0.19651257,0.0042844606,0.0052707978,0.9619215,0.0029032088,0.0017035732,0.0008003852,0.00015608314,0.27605397,-1.110822,-0.052999973,-0.0069197756,0.0,0.0,0.0,-0.10687715,0.23898457,-0.53438574,0.0,-0.12548764,-0.53438574,0.16898762,-0.0797222,1.4999985,0.0,0.0,1.0,0.0
2025-02-14 12:00:00,1.04882,0.0022898084,0.004690714,0.0027419133,0.0009720767,0.0005069563,0.0006485579,0.65906304,0.00096472836,0.020519594,0.38578248,0.004472373,0.010080962,0.94527364,0.0031497614,0.0011992175,0.0008529888,0.0001691397,0.29561928,-1.01073,-0.052999973,-0.0069197756,0.0,0.0,0.0,-0.2137543,0.29269513,-0.53438574,0.0,-0.20984311,0.0,0.22531682,-0.13204205,1.3380513,0.0,1.0,0.0,0.0
2025-02-14 16:00:00,1.05074,0.0022970482,0.0047192858,0.00063901726,0.0015514578,0.0028838003,0.0018289551,0.6623755,0.0010131528,0.021045087,0.60680693,0.0044913925,0.010293196,0.96450305,0.0034527043,0.00079912756,0.0009276033,0.0001390523,0.32100984,-0.9204406,-0.052999973,-0.0069197756,0.0,0.0,0.0,-0.2137543,0.29269513,-0.53438574,0.0,-0.16655259,0.53438574,0.22531682,-0.10480184,-0.50730395,0.0,0.0,0.0,1.0
2025-02-14 20:00:00,1.0489,0.002286997,0.004369286,0.0018289551,-0.00058984145,0.00011441648,-0.0017526819,0.69994867,0.00085924024,0.020520383,-0.9236663,0.0041655884,0.0051615485,0.86567956,0.0035101308,0.00056711084,0.00078272127,0.00020898264,0.2656634,-0.83758986,0.0,0.0,0.0,0.0,0.0,-0.2137543,0.29269513,-0.53438574,0.0,-0.13219288,0.0,0.22531682,-0.08318128,-0.45665738,0.0,0.0,0.0,1.0
2025-02-17 00:00:00,1.05054,0.0022292854,0.0038021428,-0.0021913326,-0.00016179151,-0.00045774446,0.0015623217,0.6263982,0.00079115335,0.020707384,-1.1164534,0.003619227,0.007855319,0.93639576,0.003639537,0.0010039051,0.0008363539,0.0004298815,0.28351825,-0.7603645,0.0,0.0,0.0,0.0,0.0,-0.2137543,0.29269513,-0.53438574,0.0,-0.10492156,0.0,0.22531682,-0.066021025,-0.45665738,0.0,0.0,0.0,1.0
2025-02-17 04:00:00,1.04899,0.001990961,0.0035971429,0.0020009726,-0.00010470257,9.538071e-05,-0.0014765213,0.68747807,0.00058878405,0.020513738,-0.8139103,0.0034291488,0.009328498,0.8268551,0.003581369,0.00016212634,0.0006600594,0.00040120346,0.22199813,-0.6872973,0.0,0.0,0.0,0.0,0.0,-0.10687715,0.23898457,-0.53438574,0.0,-0.083276294,0.0,0.22531682,-0.05240092,-0.45665738,0.0,0.0,0.0,1.0
2025-02-17 08:00:00,1.04743,0.0019539269,0.0035992856,-0.0014765213,-0.00093328895,-0.0012979578,-0.0014882517,0.6312082,0.00030874702,0.019720314,0.028116964,0.0034363018,0.00466991,0.71660775,0.0033763782,-0.00026523558,0.0005169799,0.00039203098,0.1722032,-0.6171245,0.0,0.0,0.0,0.0,0.0,-0.1615286,0.36118895,-0.80764306,0.0,-0.23271278,-0.80764306,0.31115028,-0.11035713,2.1221902,0.0,1.0,0.0,0.0
2025-02-17 12:00:00,1.04743,0.0015565736,0.00346,-0.001497799,-0.0005908983,-0.00039162682,0.0,0.57901084,8.8595334e-05,0.018555686,-0.51473314,0.0033033234,0.0008405047,0.71660775,0.0031772808,-0.00063102663,0.0005197375,0.0003380335,0.1731522,-0.5454614,0.0,0.0,0.0,0.0,0.0,-0.3230572,0.4423643,-0.80764306,0.0,-0.3513206,0.0,0.35828206,-0.156357,1.8134093,0.0,1.0,0.0,0.0
2025-02-17 16:00:00,1.04827,0.0015516652,0.0033414285,9.547223e-06,-0.0004481718,0.00041072664,0.0008016415,0.6212801,-3.0928775e-05,0.017687118,-0.9613592,0.003187565,0.0022347446,0.7759717,0.0030488928,-0.00012016194,0.0005675638,0.00032592003,0.18934356,-0.47330266,0.0,0.0,0.0,0.0,0.0,-0.3230572,0.4423643,-0.80764306,0.0,-0.27884334,0.80764306,0.35828206,-0.12410063,-0.545072,0.0,0.0,0.0,1.0
2025-02-17 20:00:00,1.04833,0.0015252066,0.0030014287,0.0008016415,5.7224606e-05,0.00074460875,5.7235524e-05,0.7109665,-0.00012852241,0.014439339,-1.4570268,0.002863057,0.0029136296,0.780212,0.0029180844,-0.00042117917,0.00050046464,0.00022617068,0.16725774,-0.3983355,0.0,0.0,0.0,0.0,0.0,-0.3230572,0.4423643,-0.80764306,0.0,-0.2213181,0.0,0.35828206,-0.09849874,-0.4873391,0.0,0.0,0.0,1.0
2025-02-18 00:00:00,1.04662,0.0013651942,0.0027157143,8.585206e-05,9.536707e-05,-0.0015757886,-0.0016324975,0.60210735,-0.00031527708,0.014185737,-0.9599263,0.002594747,-0.0014512405,0.659364,0.0026523978,-0.00045237443,0.0006090002,0.00023122462,0.21273896,-0.31655362,0.07200003,0.004494,0.0,0.0,0.0,-0.3230572,0.4423643,-0.80764306,0.0,-0.1756603,0.0,0.35402977,-0.0781785,-0.4873391,0.0,0.0,0.0,1.0
2025-02-18 04:00:00,1.04551,0.001361805,0.0021864285,-0.001661114,-0.0013264184,-0.0009945016,-0.0010611196,0.46948355,-0.00051093276,0.012443939,-0.6363843,0.0020912555,-0.0031609181,0.11755952,0.0023296191,-0.00036694802,0.00013135417,0.00026026883,0.06124484,-0.21815124,0.07200003,0.004494,0.0,0.0,0.0,-0.1615286,0.36118895,-0.80764306,0.0,-0.13942167,0.0,0.3405322,-0.062050316,-0.4873391,0.0,0.0,0.0,1.0
2025-02-18 08:00:00,1.04639,0.0012170776,0.0022,-0.0010515549,-0.00028650832,0.00022958817,0.00084134046,0.5132948,-0.00057827105,0.011087305,0.13936304,0.0021024665,-0.0041485326,0.24851191,0.0021170801,-0.00019867995,0.00036958975,0.00020077958,0.19361034,0.0,0.07200003,0.004494,0.0,0.0,0.0,-0.018492388,0.041350238,-0.09246194,0.0,-0.1297339,-0.09246194,0.33689487,-0.014866124,3.3234582,0.0,0.0,1.0,0.0
2025-02-18 12:00:00,1.04448,0.0012263448,0.0022614286,0.0008317758,-0.0002101583,-0.0012250799,-0.0018269912,0.47844827,-0.000732819,0.010908057,-0.045257304,0.0021651238,-0.004222842,0.04,0.0017811026,-0.0007244065,0.00020560341,0.00016710587,0.10576103,0.0,0.07200003,0.004494,0.0,0.0,0.0,-0.036984775,0.050643492,-0.09246194,0.0,-0.12204471,0.0,0.33293265,0.022583995,2.532478,0.0,0.0,1.0,0.0
2025-02-18 16:00:00,1.04461,0.001037562,0.0022228572,-0.0018269912,0.00024836414,-0.00025860706,0.0001244561,0.38850284,-0.0008055005,0.010374965,0.44812244,0.0021279303,-0.0056607076,0.091755316,0.0015074046,-0.00071096234,5.0626786e-05,0.000110935965,0.02807888,0.0,0.07200003,0.004494,0.0,0.0,0.0,-0.036984775,0.050643492,-0.09246194,0.0,-0.09686696,0.09246194,0.33293265,0.017924929,-0.5559099,0.0,0.0,0.0,1.0
2025-02-18 20:00:00,1.04455,0.0009953906,0.002035,0.00011488311,-0.001912083,-0.00038324457,-5.7439353e-05,0.3596318,-0.0008336974,0.008192154,-0.82864493,0.0019482074,-0.004241626,0.13005051,0.0012711766,-0.00039595072,0.00010177013,0.00010644549,0.057080146,0.0,0.0,0.0,0.0,0.0,0.0,-0.036984775,0.050643492,-0.09246194,0.0,-0.07688335,0.0,0.33293265,0.014227025,-0.5559099,0.0,0.0,0.0,1.0
2025-02-19 00:00:00,1.04466,0.0009316251,0.0019357143,-5.7439902e-05,0.00022964309,0.00037366524,0.00010530296,0.27313432,-0.0008200287,0.007477537,-0.9147567,0.001852961,-0.0026480712,0.15616438,0.0010799608,-0.0001626662,0.0002472464,0.000117356154,0.15071912,4.3603616,-0.009000301,0.001120298,0.0,0.0,0.0,-0.036984775,0.050643492,-0.09246194,0.0,-0.061022356,0.0,0.25185242,0.0112919975,-0.5559099,0.0,0.0,0.0,1.0
2025-02-19 04:00:00,1.04563,0.0010043294,0.0018778571,0.00011487651,0.000392185,0.00054587505,0.00092810096,0.36951315,-0.0007259251,0.0075713554,-0.9092136,0.0017959098,-0.0017199703,0.29593268,0.0009917559,-0.0001453141,0.0001404733,0.00012559598,0.093132,3.0059273,-0.009000301,0.001120298,0.0,0.0,0.0,-0.018492388,0.041350238,-0.09246194,0.0,-0.04843348,0.0,0.03898538,0.0089624645,-0.5559099,0.0,0.0,0.0,1.0
2025-02-19 08:00:00,1.04292,0.0011947934,0.0019514286,0.00092810096,0.0004876253,-0.0015713933,-0.0025951033,0.21985294,-0.000812526,0.008318242,0.40960082,0.0018711201,-0.005116715,0.01038961,0.0007047275,-0.00029893653,-0.00016545565,4.0160085e-05,-0.12097603,2.3891246,-0.009000301,0.001120298,0.0,0.0,0.0,0.103922635,0.23237808,0.0,0.5196132,0.068754256,0.5196132,0.17508556,0.11026325,0.03115087,1.0,0.0,0.0,0.0
2025-02-19 12:00:00,1.0434,0.0012225797,0.0019221428,-0.0025951033,-0.0024884206,-0.00091138907,0.00046014035,0.27693537,-0.00080713106,0.008746507,0.93375623,0.0018421918,-0.00471381,0.19687092,0.0005083439,-0.00023179968,-0.000115325245,4.1742856e-05,-0.084146805,2.01087,-0.009000301,0.001120298,0.0,0.0,0.0,0.20784527,0.28460386,0.0,0.5196132,0.16176622,0.0,0.23192692,0.19066574,0.0,1.0,0.0,0.0,0.0
