date,open,high,low,close,volume
2023-03-31 05:00:00,23.884,23.964,23.869,23.903,754
2023-03-31 06:00:00,23.903,23.915,23.871,23.899,560
2023-03-31 07:00:00,23.899,23.919,23.873,23.898,306
2023-03-31 08:00:00,23.898,23.903,23.842,23.863,554
2023-03-31 09:00:00,23.864,23.909,23.837,23.876,1016
2023-03-31 10:00:00,23.874,23.885,23.69,23.718,1484
2023-03-31 11:00:00,23.718,23.807,23.693,23.795,1340
2023-03-31 12:00:00,23.799,23.912,23.799,23.877,913
2023-03-31 13:00:00,23.875,23.952,23.835,23.894,914
2023-03-31 14:00:00,23.896,23.955,23.875,23.896,840
2023-03-31 15:00:00,23.901,24.046,23.838,23.999,2066
2023-03-31 16:00:00,23.999,24.109,23.834,24.028,2378
2023-03-31 17:00:00,24.036,24.071,23.928,24.003,2151
2023-03-31 18:00:00,24.003,24.145,23.966,24.145,1361
2023-03-31 19:00:00,24.145,24.157,24.068,24.095,995
2023-03-31 20:00:00,24.098,24.098,23.947,23.959,1022
2023-03-31 21:00:00,23.959,24.066,23.951,24.048,715
2023-03-31 22:00:00,24.053,24.095,24.02,24.082,775
2023-03-31 23:00:00,24.076,24.105,24.05,24.089,463
2023-04-03 01:00:00,24.061,24.063,23.9,23.946,802
2023-04-03 02:00:00,23.943,23.952,23.82,23.824,813
2023-04-03 03:00:00,23.824,23.954,23.818,23.932,1121
2023-04-03 04:00:00,23.932,23.949,23.777,23.808,1683
2023-04-03 05:00:00,23.808,23.821,23.579,23.598,963
2023-04-03 06:00:00,23.599,23.64,23.562,23.576,944
2023-04-03 07:00:00,23.576,23.636,23.574,23.621,520
2023-04-03 08:00:00,23.621,23.662,23.586,23.616,868
2023-04-03 09:00:00,23.616,23.687,23.607,23.662,1105
2023-04-03 10:00:00,23.662,23.759,23.647,23.753,1070
2023-04-03 11:00:00,23.753,23.838,23.746,23.833,941
2023-04-03 12:00:00,23.833,23.853,23.748,23.812,1040
2023-04-03 13:00:00,23.812,23.941,23.803,23.941,949
2023-04-03 14:00:00,23.941,24.018,23.9,24.018,1158
2023-04-03 15:00:00,24.018,24.141,23.99,24.011,1584
2023-04-03 16:00:00,24.011,24.028,23.848,23.926,2166
2023-04-03 17:00:00,24.0,24.192,23.979,24.03,2783
2023-04-03 18:00:00,24.03,24.051,23.937,24.006,1833
2023-04-03 19:00:00,24.006,24.012,23.942,23.951,924
2023-04-03 20:00:00,23.949,23.949,23.856,23.917,1169
2023-04-03 21:00:00,23.916,23.928,23.881,23.89,860
2023-04-03 22:00:00,23.89,23.995,23.879,23.991,684
2023-04-03 23:00:00,23.986,24.001,23.961,23.982,394
2023-04-04 01:00:00,23.974,23.984,23.939,23.947,256
2023-04-04 02:00:00,23.943,23.974,23.932,23.955,322
2023-04-04 03:00:00,23.954,23.98,23.902,23.937,774
2023-04-04 04:00:00,23.938,23.958,23.829,23.844,1072
2023-04-04 05:00:00,23.844,23.932,23.842,23.907,669
2023-04-04 06:00:00,23.907,23.92,23.855,23.864,526
2023-04-04 07:00:00,23.864,23.91,23.85,23.874,549
2023-04-04 08:00:00,23.872,23.884,23.802,23.846,568
2023-04-04 09:00:00,23.846,23.938,23.822,23.926,968
2023-04-04 10:00:00,23.929,24.024,23.888,23.991,1201
2023-04-04 11:00:00,23.989,24.055,23.976,24.006,873
2023-04-04 12:00:00,24.006,24.086,24.001,24.086,942
2023-04-04 13:00:00,24.086,24.089,24.004,24.021,1016
2023-04-04 14:00:00,24.021,24.021,23.894,23.937,786
2023-04-04 15:00:00,23.937,24.053,23.92,23.993,1545
2023-04-04 16:00:00,23.99,24.169,23.99,24.096,1895
2023-04-04 17:00:00,24.096,24.9,24.096,24.833,4153
2023-04-04 18:00:00,24.833,24.931,24.695,24.845,2544
2023-04-04 19:00:00,24.842,24.985,24.822,24.965,1598
2023-04-04 20:00:00,24.97,24.992,24.877,24.93,1396
2023-04-04 21:00:00,24.926,24.988,24.92,24.98,679
2023-04-04 22:00:00,24.98,25.016,24.967,24.995,620
2023-04-04 23:00:00,24.994,25.017,24.976,25.001,342
2023-04-05 01:00:00,24.952,25.002,24.912,24.992,347
2023-04-05 02:00:00,24.992,25.016,24.972,24.978,450
2023-04-05 03:00:00,24.98,24.997,24.963,24.971,657
2023-04-05 04:00:00,24.971,25.036,24.971,25.027,533
2023-04-05 05:00:00,25.027,25.13,25.027,25.093,663
2023-04-05 06:00:00,25.096,25.098,25.051,25.07,545
2023-04-05 07:00:00,25.068,25.073,25.023,25.045,442
2023-04-05 08:00:00,25.045,25.045,24.954,25.01,485
2023-04-05 09:00:00,25.01,25.035,24.821,24.836,994
2023-04-05 10:00:00,24.835,24.947,24.797,24.852,1437
2023-04-05 11:00:00,24.854,24.934,24.813,24.836,889
2023-04-05 12:00:00,24.836,24.887,24.8,24.877,831
2023-04-05 13:00:00,24.877,24.897,24.766,24.786,863
2023-04-05 14:00:00,24.786,24.795,24.722,24.745,1216
2023-04-05 15:00:00,24.749,24.957,24.715,24.894,2347
2023-04-05 16:00:00,24.896,24.951,24.773,24.806,2633
2023-04-05 17:00:00,24.806,24.972,24.636,24.838,3415
2023-04-05 18:00:00,24.838,24.987,24.782,24.965,2370
2023-04-05 19:00:00,24.965,24.998,24.883,24.912,1075
2023-04-05 20:00:00,24.911,24.946,24.859,24.937,854
2023-04-05 21:00:00,24.942,24.997,24.934,24.982,447
2023-04-05 22:00:00,24.982,24.982,24.935,24.95,589
2023-04-05 23:00:00,24.952,24.956,24.913,24.944,363
2023-04-06 01:00:00,24.949,24.95,24.912,24.912,285
2023-04-06 02:00:00,24.912,24.943,24.912,24.93,278
2023-04-06 03:00:00,24.93,24.93,24.72,24.745,605
2023-04-06 04:00:00,24.746,24.828,24.682,24.765,1951
2023-04-06 05:00:00,24.763,24.787,24.715,24.765,965
2023-04-06 06:00:00,24.765,24.793,24.754,24.787,533
2023-04-06 07:00:00,24.786,24.871,24.772,24.851,413
2023-04-06 08:00:00,24.851,24.867,24.786,24.852,702
2023-04-06 09:00:00,24.85,24.881,24.808,24.833,1029
2023-04-06 10:00:00,24.83,24.965,24.809,24.923,1229
2023-04-06 11:00:00,24.923,24.994,24.901,24.967,1013
2023-04-06 12:00:00,24.967,25.002,24.944,24.987,733
2023-04-06 13:00:00,24.987,24.993,24.91,24.939,853
2023-04-06 14:00:00,24.939,24.94,24.882,24.914,943
2023-04-06 15:00:00,24.914,25.009,24.824,24.873,1913
2023-04-06 16:00:00,24.864,24.883,24.563,24.613,2458
2023-04-06 17:00:00,24.615,24.844,24.594,24.843,2513
2023-04-06 18:00:00,24.843,24.911,24.797,24.9,1404
2023-04-06 19:00:00,24.9,24.997,24.89,24.968,941
2023-04-06 20:00:00,24.968,24.972,24.901,24.918,724
2023-04-06 21:00:00,24.919,24.972,24.903,24.918,564
2023-04-06 22:00:00,24.918,24.923,24.871,24.892,567
2023-04-06 23:00:00,24.891,24.983,24.885,24.969,393
2023-04-10 01:00:00,24.773,24.985,24.716,24.935,738
2023-04-10 02:00:00,24.937,24.957,24.915,24.937,602
2023-04-10 03:00:00,24.938,24.95,24.864,24.883,665
2023-04-10 04:00:00,24.884,24.914,24.773,24.792,1375
2023-04-10 05:00:00,24.792,24.811,24.733,24.763,844
2023-04-10 06:00:00,24.763,24.763,24.733,24.754,349
2023-04-10 07:00:00,24.754,24.773,24.724,24.755,280
2023-04-10 08:00:00,24.755,24.802,24.741,24.782,307
2023-04-10 09:00:00,24.782,24.791,24.713,24.78,563
2023-04-10 10:00:00,24.78,24.847,24.758,24.836,480
2023-04-10 11:00:00,24.836,24.892,24.821,24.845,488
2023-04-10 12:00:00,24.846,24.949,24.839,24.913,451
2023-04-10 13:00:00,24.913,24.995,24.912,24.982,502
2023-04-10 14:00:00,24.982,25.072,24.952,25.039,689
2023-04-10 15:00:00,25.041,25.064,24.795,24.8,1770
2023-04-10 16:00:00,24.797,24.901,24.736,24.77,2401
2023-04-10 17:00:00,24.775,24.859,24.734,24.84,1663
2023-04-10 18:00:00,24.84,24.874,24.757,24.762,1113
2023-04-10 19:00:00,24.762,24.81,24.742,24.79,779
2023-04-10 20:00:00,24.79,24.798,24.73,24.776,830
2023-04-10 21:00:00,24.775,24.856,24.77,24.852,600
2023-04-10 22:00:00,24.852,24.905,24.832,24.888,443
2023-04-10 23:00:00,24.889,24.892,24.861,24.866,251
2023-04-11 01:00:00,24.838,24.873,24.83,24.864,258
2023-04-11 02:00:00,24.864,24.892,24.856,24.884,259
2023-04-11 03:00:00,24.884,24.933,24.882,24.895,670
2023-04-11 04:00:00,24.898,24.898,24.831,24.852,1109
2023-04-11 05:00:00,24.852,24.974,24.838,24.941,701
2023-04-11 06:00:00,24.939,24.958,24.899,24.909,524
2023-04-11 07:00:00,24.909,24.954,24.909,24.949,470
2023-04-11 08:00:00,24.949,24.996,24.944,24.966,543
2023-04-11 09:00:00,24.965,25.06,24.943,24.948,1012
2023-04-11 10:00:00,24.948,25.081,24.926,25.039,1168
2023-04-11 11:00:00,25.039,25.072,25.006,25.023,884
2023-04-11 12:00:00,25.023,25.052,24.999,25.024,743
2023-04-11 13:00:00,25.024,25.061,24.97,25.052,670
2023-04-11 14:00:00,25.052,25.052,24.918,24.932,914
2023-04-11 15:00:00,24.934,25.006,24.888,24.9,1254
2023-04-11 16:00:00,24.9,25.018,24.835,25.014,1910
2023-04-11 17:00:00,25.017,25.082,24.977,24.979,2020
2023-04-11 18:00:00,24.98,25.104,24.956,25.072,1385
2023-04-11 19:00:00,25.072,25.131,25.068,25.122,592
2023-04-11 20:00:00,25.122,25.13,24.995,25.099,535
2023-04-11 21:00:00,25.099,25.104,25.048,25.077,355
2023-04-11 22:00:00,25.077,25.107,25.021,25.045,446
2023-04-11 23:00:00,25.044,25.064,25.037,25.046,265
2023-04-12 01:00:00,25.031,25.06,25.031,25.05,248
2023-04-12 02:00:00,25.05,25.059,25.037,25.056,216
2023-04-12 03:00:00,25.055,25.08,25.04,25.068,443
2023-04-12 04:00:00,25.068,25.365,25.063,25.331,1481
2023-04-12 05:00:00,25.331,25.353,25.296,25.334,922
2023-04-12 06:00:00,25.332,25.341,25.305,25.338,694
2023-04-12 07:00:00,25.338,25.408,25.329,25.398,522
2023-04-12 08:00:00,25.398,25.418,25.368,25.371,653
2023-04-12 09:00:00,25.371,25.384,25.239,25.314,1116
2023-04-12 10:00:00,25.312,25.327,25.193,25.226,1070
2023-04-12 11:00:00,25.226,25.229,25.083,25.085,886
2023-04-12 12:00:00,25.085,25.155,25.062,25.154,745
2023-04-12 13:00:00,25.154,25.199,25.127,25.167,808
2023-04-12 14:00:00,25.169,25.176,25.129,25.139,655
2023-04-12 15:00:00,25.14,25.646,25.098,25.601,2747
2023-04-12 16:00:00,25.602,25.667,25.098,25.217,3769
2023-04-12 17:00:00,25.217,25.314,25.089,25.157,3422
2023-04-12 18:00:00,25.157,25.261,25.144,25.192,1964
2023-04-12 19:00:00,25.192,25.302,25.18,25.296,1125
2023-04-12 20:00:00,25.294,25.427,25.27,25.378,999
2023-04-12 21:00:00,25.386,25.512,25.386,25.486,1330
2023-04-12 22:00:00,25.487,25.529,25.465,25.486,875
2023-04-12 23:00:00,25.488,25.505,25.458,25.493,310
2023-04-13 01:00:00,25.462,25.501,25.462,25.499,241
2023-04-13 02:00:00,25.496,25.546,25.491,25.536,390
2023-04-13 03:00:00,25.531,25.561,25.497,25.52,716
2023-04-13 04:00:00,25.52,25.56,25.473,25.514,1134
2023-04-13 05:00:00,25.513,25.539,25.471,25.515,632
2023-04-13 06:00:00,25.515,25.516,25.437,25.48,711
2023-04-13 07:00:00,25.479,25.515,25.46,25.475,474
2023-04-13 08:00:00,25.478,25.48,25.385,25.405,816
2023-04-13 09:00:00,25.41,25.505,25.404,25.437,1258
2023-04-13 10:00:00,25.44,25.569,25.424,25.56,955
2023-04-13 11:00:00,25.564,25.622,25.541,25.56,1000
2023-04-13 12:00:00,25.56,25.595,25.526,25.548,807
2023-04-13 13:00:00,25.548,25.631,25.543,25.622,756
2023-04-13 14:00:00,25.616,25.642,25.557,25.575,721
2023-04-13 15:00:00,25.576,25.859,25.562,25.843,2543
2023-04-13 16:00:00,25.843,25.97,25.743,25.916,3583
2023-04-13 17:00:00,25.917,25.964,25.641,25.686,3149
2023-04-13 18:00:00,25.684,25.801,25.684,25.777,1825
2023-04-13 19:00:00,25.777,25.824,25.741,25.819,884
2023-04-13 20:00:00,25.823,25.927,25.795,25.917,998
2023-04-13 21:00:00,25.92,25.923,25.767,25.794,939
2023-04-13 22:00:00,25.793,25.846,25.751,25.837,707
2023-04-13 23:00:00,25.831,25.843,25.817,25.818,308
2023-04-14 01:00:00,25.824,25.829,25.809,25.81,236
2023-04-14 02:00:00,25.81,25.813,25.783,25.795,402
2023-04-14 03:00:00,25.798,25.86,25.778,25.842,700
2023-04-14 04:00:00,25.842,26.035,25.841,26.035,1325
2023-04-14 05:00:00,26.035,26.063,26.01,26.031,902
2023-04-14 06:00:00,26.03,26.053,25.976,26.048,755
2023-04-14 07:00:00,26.048,26.067,25.969,25.984,524
2023-04-14 08:00:00,25.984,25.989,25.868,25.912,1029
2023-04-14 09:00:00,25.91,25.948,25.857,25.887,1207
2023-04-14 10:00:00,25.885,25.902,25.837,25.865,1132
2023-04-14 11:00:00,25.865,25.878,25.781,25.826,995
2023-04-14 12:00:00,25.826,25.991,25.814,25.991,872
2023-04-14 13:00:00,25.991,26.085,25.988,26.049,1055
2023-04-14 14:00:00,26.049,26.049,25.926,25.985,1360
2023-04-14 15:00:00,25.985,26.06,25.689,25.822,3150
2023-04-14 16:00:00,25.82,26.0,25.744,25.873,3287
2023-04-14 17:00:00,25.838,25.844,25.243,25.259,4040
2023-04-14 18:00:00,25.26,25.283,25.176,25.247,2764
2023-04-14 19:00:00,25.248,25.315,25.147,25.315,1521
2023-04-14 20:00:00,25.315,25.38,25.287,25.328,1277
2023-04-14 21:00:00,25.331,25.396,25.322,25.381,709
2023-04-14 22:00:00,25.381,25.389,25.35,25.37,731
2023-04-14 23:00:00,25.369,25.39,25.353,25.38,392
2023-04-17 01:00:00,25.303,25.384,25.277,25.317,409
2023-04-17 02:00:00,25.317,25.361,25.302,25.32,467
2023-04-17 03:00:00,25.32,25.34,25.296,25.3,809
2023-04-17 04:00:00,25.3,25.342,25.167,25.274,1766
2023-04-17 05:00:00,25.269,25.314,25.248,25.248,926
2023-04-17 06:00:00,25.248,25.302,25.245,25.29,592
2023-04-17 07:00:00,25.29,25.32,25.268,25.293,433
2023-04-17 08:00:00,25.293,25.429,25.288,25.388,970
2023-04-17 09:00:00,25.387,25.474,25.384,25.45,1410
2023-04-17 10:00:00,25.448,25.605,25.44,25.534,1399
2023-04-17 11:00:00,25.531,25.541,25.454,25.469,1176
2023-04-17 12:00:00,25.465,25.512,25.451,25.47,879
2023-04-17 13:00:00,25.47,25.485,25.393,25.403,680
2023-04-17 14:00:00,25.399,25.453,25.348,25.429,840
2023-04-17 15:00:00,25.432,25.465,25.335,25.376,1809
2023-04-17 16:00:00,25.376,25.391,25.12,25.209,2706
2023-04-17 17:00:00,25.212,25.243,24.803,24.895,3093
2023-04-17 18:00:00,24.896,25.015,24.875,24.956,2357
2023-04-17 19:00:00,24.956,24.965,24.887,24.891,1256
2023-04-17 20:00:00,24.888,25.002,24.888,24.99,962
2023-04-17 21:00:00,24.99,25.036,24.97,25.023,594
2023-04-17 22:00:00,25.023,25.046,25.004,25.04,553
2023-04-17 23:00:00,25.04,25.043,25.021,25.026,344
2023-04-18 01:00:00,25.021,25.023,24.992,25.021,215
2023-04-18 02:00:00,25.023,25.028,24.998,25.002,269
2023-04-18 03:00:00,25.005,25.027,24.99,24.997,523
2023-04-18 04:00:00,24.997,25.061,24.982,25.03,1028
2023-04-18 05:00:00,25.032,25.055,24.997,25.042,921
2023-04-18 06:00:00,25.042,25.064,25.013,25.033,718
2023-04-18 07:00:00,25.033,25.055,25.02,25.029,538
2023-04-18 08:00:00,25.029,25.11,25.019,25.09,649
2023-04-18 09:00:00,25.09,25.11,25.05,25.092,923
2023-04-18 10:00:00,25.092,25.183,25.075,25.144,1303
2023-04-18 11:00:00,25.144,25.181,25.116,25.153,907
2023-04-18 12:00:00,25.153,25.155,25.02,25.071,956
2023-04-18 13:00:00,25.071,25.12,25.028,25.099,632
2023-04-18 14:00:00,25.1,25.127,25.068,25.107,794
2023-04-18 15:00:00,25.107,25.136,25.064,25.083,1248
2023-04-18 16:00:00,25.082,25.128,24.927,25.123,2488
2023-04-18 17:00:00,25.125,25.319,25.109,25.228,2387
2023-04-18 18:00:00,25.228,25.263,25.158,25.203,1502
2023-04-18 19:00:00,25.205,25.225,25.137,25.157,765
2023-04-18 20:00:00,25.157,25.186,25.146,25.156,601
2023-04-18 21:00:00,25.156,25.187,25.14,25.183,424
2023-04-18 22:00:00,25.184,25.203,25.171,25.183,389
2023-04-18 23:00:00,25.185,25.205,25.174,25.182,363
2023-04-19 01:00:00,25.187,25.206,25.176,25.201,244
2023-04-19 02:00:00,25.201,25.216,25.191,25.208,327
2023-04-19 03:00:00,25.209,25.245,25.205,25.238,510
2023-04-19 04:00:00,25.238,25.27,25.092,25.109,1069
2023-04-19 05:00:00,25.11,25.175,25.091,25.15,765
2023-04-19 06:00:00,25.15,25.173,25.139,25.162,540
2023-04-19 07:00:00,25.163,25.179,25.137,25.175,381
2023-04-19 08:00:00,25.177,25.182,25.062,25.084,749
2023-04-19 09:00:00,25.084,25.119,24.842,24.95,1887
2023-04-19 10:00:00,24.95,25.017,24.871,24.885,1077
2023-04-19 11:00:00,24.887,24.891,24.708,24.77,1655
2023-04-19 12:00:00,24.769,24.776,24.689,24.699,1146
2023-04-19 13:00:00,24.699,24.801,24.697,24.751,1161
2023-04-19 14:00:00,24.753,24.762,24.639,24.728,1309
2023-04-19 15:00:00,24.732,25.115,24.687,25.047,2175
2023-04-19 16:00:00,25.049,25.301,24.995,25.23,2981
2023-04-19 17:00:00,25.23,25.35,25.188,25.273,2462
2023-04-19 18:00:00,25.273,25.3,25.163,25.198,1479
2023-04-19 19:00:00,25.2,25.311,25.175,25.286,882
2023-04-19 20:00:00,25.286,25.297,25.246,25.253,720
2023-04-19 21:00:00,25.256,25.363,25.256,25.349,700
2023-04-19 22:00:00,25.349,25.369,25.272,25.28,663
2023-04-19 23:00:00,25.28,25.29,25.249,25.285,314
2023-04-20 01:00:00,25.275,25.291,25.264,25.268,339
2023-04-20 02:00:00,25.271,25.271,25.246,25.248,402
2023-04-20 03:00:00,25.251,25.303,25.246,25.279,754
2023-04-20 04:00:00,25.279,25.381,25.225,25.228,1333
2023-04-20 05:00:00,25.228,25.248,25.135,25.135,585
2023-04-20 06:00:00,25.135,25.164,25.098,25.139,550
2023-04-20 07:00:00,25.137,25.151,25.103,25.113,413
2023-04-20 08:00:00,25.111,25.209,25.05,25.181,687
2023-04-20 09:00:00,25.181,25.262,25.181,25.242,1307
2023-04-20 10:00:00,25.242,25.242,25.13,25.146,935
2023-04-20 11:00:00,25.147,25.268,25.111,25.198,911
2023-04-20 12:00:00,25.198,25.367,25.132,25.34,1063
2023-04-20 13:00:00,25.34,25.45,25.339,25.413,1164
2023-04-20 14:00:00,25.413,25.418,25.276,25.281,822
2023-04-20 15:00:00,25.281,25.444,25.226,25.33,2683
2023-04-20 16:00:00,25.333,25.427,25.262,25.283,2899
2023-04-20 17:00:00,25.278,25.493,25.273,25.327,2429
2023-04-20 18:00:00,25.327,25.343,25.089,25.202,2011
2023-04-20 19:00:00,25.206,25.256,25.148,25.251,1116
2023-04-20 20:00:00,25.251,25.326,25.236,25.311,899
2023-04-20 21:00:00,25.311,25.321,25.252,25.28,740
2023-04-20 22:00:00,25.28,25.28,25.218,25.234,870
2023-04-20 23:00:00,25.239,25.297,25.233,25.285,355
2023-04-21 01:00:00,25.266,25.286,25.258,25.269,274
2023-04-21 02:00:00,25.269,25.27,25.231,25.25,487
2023-04-21 03:00:00,25.25,25.251,25.189,25.251,555
2023-04-21 04:00:00,25.254,25.276,25.19,25.241,1317
2023-04-21 05:00:00,25.237,25.291,25.227,25.265,785
2023-04-21 06:00:00,25.265,25.271,25.207,25.224,574
2023-04-21 07:00:00,25.222,25.222,25.159,25.168,408
2023-04-21 08:00:00,25.17,25.185,25.115,25.157,780
2023-04-21 09:00:00,25.157,25.187,25.001,25.01,1618
2023-04-21 10:00:00,25.01,25.071,24.949,25.059,1520
2023-04-21 11:00:00,25.061,25.149,25.06,25.138,1453
2023-04-21 12:00:00,25.137,25.179,25.051,25.072,1125
2023-04-21 13:00:00,25.072,25.176,25.061,25.174,1268
2023-04-21 14:00:00,25.174,25.201,25.088,25.199,1014
2023-04-21 15:00:00,25.199,25.265,25.109,25.225,1699
2023-04-21 16:00:00,25.225,25.382,24.902,24.977,3081
2023-04-21 17:00:00,24.977,25.236,24.895,25.026,3319
2023-04-21 18:00:00,25.026,25.06,24.939,24.95,2043
2023-04-21 19:00:00,24.954,24.987,24.912,24.956,1217
2023-04-21 20:00:00,24.954,25.023,24.952,25.006,815
2023-04-21 21:00:00,25.006,25.046,24.981,24.991,714
2023-04-21 22:00:00,24.991,25.054,24.981,25.033,676
2023-04-21 23:00:00,25.03,25.084,25.025,25.075,348
2023-04-24 01:00:00,25.053,25.102,25.04,25.097,363
2023-04-24 02:00:00,25.102,25.135,25.099,25.12,314
2023-04-24 03:00:00,25.115,25.118,25.008,25.064,653
2023-04-24 04:00:00,25.064,25.097,24.968,24.978,1355
2023-04-24 05:00:00,24.975,25.02,24.858,24.888,1101
2023-04-24 06:00:00,24.887,24.911,24.867,24.896,790
2023-04-24 07:00:00,24.893,24.902,24.857,24.882,611
2023-04-24 08:00:00,24.882,24.884,24.784,24.837,1205
2023-04-24 09:00:00,24.842,24.953,24.832,24.844,1523
2023-04-24 10:00:00,24.841,24.976,24.817,24.97,1138
2023-04-24 11:00:00,24.97,25.051,24.936,25.051,812
2023-04-24 12:00:00,25.048,25.109,25.022,25.042,813
2023-04-24 13:00:00,25.042,25.069,25.007,25.035,749
2023-04-24 14:00:00,25.032,25.1,25.006,25.06,774
2023-04-24 15:00:00,25.059,25.109,25.01,25.055,1330
2023-04-24 16:00:00,25.059,25.099,24.865,25.071,2410
2023-04-24 17:00:00,25.068,25.195,25.021,25.092,2446
2023-04-24 18:00:00,25.095,25.136,25.069,25.123,1474
2023-04-24 19:00:00,25.125,25.173,25.117,25.147,919
2023-04-24 20:00:00,25.147,25.234,25.142,25.18,831
2023-04-24 21:00:00,25.181,25.194,25.148,25.156,707
2023-04-24 22:00:00,25.156,25.162,25.13,25.141,547
2023-04-24 23:00:00,25.137,25.162,25.129,25.154,281
2023-04-25 01:00:00,25.156,25.177,25.115,25.132,364
2023-04-25 02:00:00,25.131,25.197,25.121,25.184,378
2023-04-25 03:00:00,25.184,25.31,25.162,25.244,777
2023-04-25 04:00:00,25.244,25.359,25.224,25.252,1417
2023-04-25 05:00:00,25.25,25.272,25.112,25.125,1009
2023-04-25 06:00:00,25.126,25.196,25.121,25.143,836
2023-04-25 07:00:00,25.143,25.158,25.107,25.112,529
2023-04-25 08:00:00,25.115,25.145,25.065,25.13,840
2023-04-25 09:00:00,25.13,25.175,25.105,25.134,999
2023-04-25 10:00:00,25.134,25.172,25.016,25.038,1695
2023-04-25 11:00:00,25.039,25.071,24.993,25.013,1138
2023-04-25 12:00:00,25.015,25.054,24.999,25.021,913
2023-04-25 13:00:00,25.021,25.021,24.881,24.898,1075
2023-04-25 14:00:00,24.898,24.9,24.498,24.539,1851
2023-04-25 15:00:00,24.539,24.942,24.495,24.875,2669
2023-04-25 16:00:00,24.875,24.992,24.679,24.689,2800
2023-04-25 17:00:00,24.689,24.808,24.646,24.669,2909
2023-04-25 18:00:00,24.672,24.754,24.643,24.693,1938
2023-04-25 19:00:00,24.694,24.777,24.692,24.777,1029
2023-04-25 20:00:00,24.777,24.977,24.767,24.96,1383
2023-04-25 21:00:00,24.962,25.066,24.909,24.955,1386
2023-04-25 22:00:00,24.951,25.023,24.934,25.018,828
2023-04-25 23:00:00,25.017,25.017,24.963,25.013,491
2023-04-26 01:00:00,24.98,25.046,24.97,25.031,327
2023-04-26 02:00:00,25.031,25.116,25.031,25.083,521
2023-04-26 03:00:00,25.083,25.104,25.002,25.002,841
2023-04-26 04:00:00,25.002,25.064,24.925,25.056,1212
2023-04-26 05:00:00,25.056,25.095,24.998,25.027,1046
2023-04-26 06:00:00,25.027,25.032,24.949,24.962,565
2023-04-26 07:00:00,24.962,25.007,24.952,25.006,208
2023-04-26 08:00:00,25.006,25.069,24.991,25.022,415
2023-04-26 09:00:00,25.022,25.065,24.979,25.051,720
2023-04-26 10:00:00,25.051,25.075,24.96,24.986,1141
2023-04-26 11:00:00,24.986,24.986,24.919,24.953,1148
2023-04-26 12:00:00,24.953,25.01,24.943,24.985,856
2023-04-26 13:00:00,24.985,25.016,24.969,24.983,759
2023-04-26 14:00:00,24.983,25.036,24.855,25.03,1449
2023-04-26 15:00:00,25.028,25.051,24.886,24.923,1867
2023-04-26 16:00:00,24.923,25.227,24.92,25.055,2834
2023-04-26 17:00:00,25.055,25.088,24.935,25.061,2327
2023-04-26 18:00:00,25.061,25.079,24.896,24.896,1692
2023-04-26 19:00:00,24.898,24.916,24.752,24.774,1436
2023-04-26 20:00:00,24.773,24.807,24.722,24.788,1143
2023-04-26 21:00:00,24.79,24.829,24.725,24.824,1420
2023-04-26 22:00:00,24.824,24.883,24.812,24.856,777
2023-04-26 23:00:00,24.854,24.896,24.846,24.864,314
2023-04-27 01:00:00,24.884,24.904,24.865,24.89,280
2023-04-27 02:00:00,24.89,24.921,24.888,24.919,273
2023-04-27 03:00:00,24.919,24.955,24.901,24.95,607
2023-04-27 04:00:00,24.955,24.982,24.878,24.934,1160
2023-04-27 05:00:00,24.926,25.047,24.916,25.032,983
2023-04-27 06:00:00,25.032,25.067,25.032,25.052,711
2023-04-27 07:00:00,25.052,25.088,25.038,25.076,551
2023-04-27 08:00:00,25.077,25.085,25.003,25.026,1015
2023-04-27 09:00:00,25.024,25.087,24.996,25.067,1141
2023-04-27 10:00:00,25.067,25.094,25.015,25.031,966
2023-04-27 11:00:00,25.033,25.083,24.994,25.023,910
2023-04-27 12:00:00,25.024,25.07,24.991,24.992,777
2023-04-27 13:00:00,24.992,25.085,24.985,25.08,691
2023-04-27 14:00:00,25.08,25.115,24.973,24.989,924
2023-04-27 15:00:00,24.989,25.132,24.811,24.942,2921
2023-04-27 16:00:00,24.944,25.014,24.501,24.736,3791
2023-04-27 17:00:00,24.74,24.952,24.693,24.829,2806
2023-04-27 18:00:00,24.829,24.93,24.796,24.829,1582
2023-04-27 19:00:00,24.831,24.875,24.808,24.859,860
2023-04-27 20:00:00,24.862,24.949,24.84,24.927,956
2023-04-27 21:00:00,24.929,24.942,24.884,24.931,720
2023-04-27 22:00:00,24.931,24.96,24.902,24.909,801
2023-04-27 23:00:00,24.903,24.932,24.902,24.923,353
2023-04-28 01:00:00,24.913,24.918,24.896,24.91,243
2023-04-28 02:00:00,24.91,24.917,24.899,24.901,452
2023-04-28 03:00:00,24.901,24.91,24.852,24.868,473
2023-04-28 04:00:00,24.868,24.962,24.836,24.957,1334
2023-04-28 05:00:00,24.957,24.981,24.91,24.974,758
2023-04-28 06:00:00,24.974,24.983,24.911,24.946,872
2023-04-28 07:00:00,24.944,24.971,24.909,24.959,991
2023-04-28 08:00:00,24.959,25.009,24.89,24.92,1061
2023-04-28 09:00:00,24.92,25.001,24.894,24.947,1420
2023-04-28 10:00:00,24.952,24.952,24.864,24.875,977
2023-04-28 11:00:00,24.876,24.896,24.758,24.787,1099
2023-04-28 12:00:00,24.791,24.861,24.764,24.851,782
