date,open,high,low,close,volume
2024-06-21 12:00:00,1.0691,1.06983,1.06766,1.06948,18556.0
2024-06-21 16:00:00,1.06948,1.06978,1.06781,1.06923,19110.0
2024-06-21 20:00:00,1.06923,1.06969,1.06908,1.06928,7393.0
2024-06-24 00:00:00,1.06812,1.06956,1.06795,1.06918,5870.0
2024-06-24 04:00:00,1.06919,1.06946,1.0683799999999999,1.06946,12107.0
2024-06-24 08:00:00,1.06946,1.0718,1.06946,1.07137,14289.0
2024-06-24 12:00:00,1.07135,1.07359,1.07131,1.07346,18096.0
2024-06-24 16:00:00,1.07346,1.07465,1.07234,1.07278,16694.0
2024-06-24 20:00:00,1.07278,1.07383,1.0722,1.07339,9051.0
2024-06-25 00:00:00,1.07307,1.07357,1.07253,1.07342,4694.0
2024-06-25 04:00:00,1.07342,1.074,1.07323,1.07396,8114.0
2024-06-25 08:00:00,1.07396,1.07442,1.0721,1.07342,13728.0
2024-06-25 12:00:00,1.07342,1.07353,1.07022,1.07051,14474.0
2024-06-25 16:00:00,1.07051,1.07131,1.06908,1.07046,17601.0
2024-06-25 20:00:00,1.07046,1.07176,1.07044,1.07141,8533.0
2024-06-26 00:00:00,1.0714,1.07153,1.07062,1.07114,3926.0
2024-06-26 04:00:00,1.07114,1.0718,1.07076,1.07106,9122.0
2024-06-26 08:00:00,1.07106,1.07114,1.06853,1.06949,15237.0
2024-06-26 12:00:00,1.06949,1.06995,1.06772,1.06772,16716.0
2024-06-26 16:00:00,1.06772,1.06959,1.06662,1.06822,21754.0
2024-06-26 20:00:00,1.06822,1.06909,1.06751,1.06802,9410.0
2024-06-27 00:00:00,1.06804,1.06821,1.0675,1.06783,6839.0
2024-06-27 04:00:00,1.06783,1.06948,1.06778,1.06944,9243.0
2024-06-27 08:00:00,1.06944,1.0699,1.06805,1.0688,16333.0
2024-06-27 12:00:00,1.0688,1.07223,1.06874,1.07196,18392.0
2024-06-27 16:00:00,1.07196,1.07265,1.07004,1.07067,19794.0
2024-06-27 20:00:00,1.07067,1.07085,1.07012,1.07036,10656.0
2024-06-28 00:00:00,1.07034,1.07109,1.06968,1.06978,4691.0
2024-06-28 04:00:00,1.06978,1.06991,1.06854,1.06868,10957.0
2024-06-28 08:00:00,1.06868,1.0704,1.06862,1.06978,14800.0
2024-06-28 12:00:00,1.06978,1.07198,1.06921,1.07049,18309.0
2024-06-28 16:00:00,1.07048,1.07223,1.06926,1.0716,27067.0
2024-06-28 20:00:00,1.0716,1.07248,1.07062,1.0713,11260.0
2024-07-01 00:00:00,1.07441,1.07498,1.07326,1.07458,7865.0
2024-07-01 04:00:00,1.07457,1.07616,1.07429,1.07548,10982.0
2024-07-01 08:00:00,1.07548,1.07764,1.07496,1.07684,16933.0
2024-07-01 12:00:00,1.07684,1.07687,1.07401,1.0748199999999999,14886.0
2024-07-01 16:00:00,1.0748199999999999,1.07698,1.07198,1.07315,21675.0
2024-07-01 20:00:00,1.07315,1.07426,1.07243,1.074,10882.0
2024-07-02 00:00:00,1.07402,1.07414,1.07331,1.07348,4726.0
2024-07-02 04:00:00,1.07348,1.07365,1.07283,1.07297,8010.0
2024-07-02 08:00:00,1.07297,1.07358,1.07122,1.07208,14974.0
2024-07-02 12:00:00,1.07208,1.07337,1.071,1.07318,15180.0
2024-07-02 16:00:00,1.07318,1.07469,1.07242,1.07322,21487.0
2024-07-02 20:00:00,1.07321,1.07471,1.07317,1.07453,8201.0
2024-07-03 00:00:00,1.07437,1.07545,1.0737700000000001,1.07481,4936.0
2024-07-03 04:00:00,1.0748,1.0748,1.07405,1.07425,5558.0
2024-07-03 08:00:00,1.07425,1.07636,1.07364,1.07583,13472.0
2024-07-03 12:00:00,1.07583,1.07785,1.07526,1.07747,14968.0
2024-07-03 16:00:00,1.07747,1.08169,1.0772,1.07958,21739.0
2024-07-03 20:00:00,1.07958,1.07959,1.07782,1.07867,6605.0
2024-07-04 00:00:00,1.07834,1.07937,1.0777700000000001,1.07925,4053.0
2024-07-04 04:00:00,1.07925,1.0795,1.07836,1.07866,7717.0
2024-07-04 08:00:00,1.07866,1.08031,1.07849,1.08019,14211.0
2024-07-04 12:00:00,1.08019,1.08032,1.0794,1.07972,11102.0
2024-07-04 16:00:00,1.07972,1.08139,1.07949,1.08122,7728.0
2024-07-04 20:00:00,1.08122,1.08137,1.08108,1.08111,2508.0
2024-07-05 00:00:00,1.08106,1.0818,1.08089,1.08149,3946.0
2024-07-05 04:00:00,1.08149,1.08246,1.08139,1.08221,6346.0
2024-07-05 08:00:00,1.08221,1.08307,1.08165,1.08282,10190.0
2024-07-05 12:00:00,1.08282,1.08423,1.07974,1.08297,16445.0
2024-07-05 16:00:00,1.08297,1.08343,1.08107,1.08256,22429.0
2024-07-05 20:00:00,1.08256,1.08426,1.08249,1.08392,7023.0
2024-07-08 00:00:00,1.08012,1.08332,1.08012,1.08218,6774.0
2024-07-08 04:00:00,1.08218,1.08362,1.08201,1.08287,7995.0
2024-07-08 08:00:00,1.08287,1.0843,1.08147,1.08385,14563.0
2024-07-08 12:00:00,1.08385,1.08446,1.08237,1.08438,12600.0
2024-07-08 16:00:00,1.08438,1.08451,1.08286,1.08325,13984.0
2024-07-08 20:00:00,1.08325,1.08337,1.08223,1.08242,5688.0
2024-07-09 00:00:00,1.08236,1.08334,1.08176,1.08271,4017.0
2024-07-09 04:00:00,1.08271,1.08313,1.08193,1.08296,7189.0
2024-07-09 08:00:00,1.08296,1.08308,1.08153,1.08226,11058.0
2024-07-09 12:00:00,1.08226,1.08285,1.08122,1.08157,11442.0
2024-07-09 16:00:00,1.08157,1.08282,1.08055,1.08101,19388.0
2024-07-09 20:00:00,1.08101,1.08165,1.08066,1.08136,7453.0
2024-07-10 00:00:00,1.08134,1.08168,1.08089,1.08122,3457.0
2024-07-10 04:00:00,1.08122,1.08212,1.0811,1.0818699999999999,7272.0
2024-07-10 08:00:00,1.0818699999999999,1.08251,1.0812,1.08154,9786.0
2024-07-10 12:00:00,1.08155,1.08283,1.08135,1.08272,10445.0
2024-07-10 16:00:00,1.08272,1.0829,1.082,1.0827,13189.0
2024-07-10 20:00:00,1.0827,1.08305,1.08174,1.08299,6286.0
2024-07-11 00:00:00,1.08296,1.08368,1.08246,1.08353,3569.0
2024-07-11 04:00:00,1.08353,1.08402,1.0832600000000001,1.08365,6103.0
2024-07-11 08:00:00,1.08365,1.08479,1.08323,1.08474,9918.0
2024-07-11 12:00:00,1.08474,1.09001,1.08433,1.0887,16790.0
2024-07-11 16:00:00,1.08869,1.08991,1.08641,1.0867,28425.0
2024-07-11 20:00:00,1.0867,1.087,1.08599,1.08677,10157.0
2024-07-12 00:00:00,1.08679,1.08746,1.08601,1.08699,8634.0
2024-07-12 04:00:00,1.08699,1.08722,1.08636,1.08698,8761.0
2024-07-12 08:00:00,1.08698,1.08873,1.08618,1.08867,10702.0
2024-07-12 12:00:00,1.08868,1.08931,1.08735,1.08906,16121.0
2024-07-12 16:00:00,1.08906,1.09109,1.0887,1.09047,20316.0
2024-07-12 20:00:00,1.09047,1.09114,1.09011,1.09048,7138.0
2024-07-15 00:00:00,1.08845,1.08938,1.08825,1.08884,7245.0
2024-07-15 04:00:00,1.08884,1.08958,1.08861,1.08937,7237.0
2024-07-15 08:00:00,1.08937,1.09093,1.08838,1.09085,12493.0
2024-07-15 12:00:00,1.09085,1.09204,1.09021,1.0907499999999999,14179.0
2024-07-15 16:00:00,1.0907499999999999,1.09224,1.09,1.09063,16692.0
2024-07-15 20:00:00,1.09063,1.09064,1.08934,1.08943,13350.0
2024-07-16 00:00:00,1.08937,1.08988,1.08877,1.08913,5216.0
2024-07-16 04:00:00,1.08913,1.08947,1.08887,1.08925,8568.0
2024-07-16 08:00:00,1.08926,1.09028,1.08836,1.09003,13373.0
2024-07-16 12:00:00,1.09003,1.09055,1.08757,1.08808,15791.0
2024-07-16 16:00:00,1.08808,1.0889199999999999,1.08716,1.08889,17268.0
2024-07-16 20:00:00,1.08889,1.09029,1.08878,1.08985,7765.0
2024-07-17 00:00:00,1.08992,1.0903100000000001,1.08942,1.08976,4749.0
2024-07-17 04:00:00,1.08976,1.0907,1.08956,1.0903100000000001,8054.0
2024-07-17 08:00:00,1.0903100000000001,1.09439,1.08952,1.09419,17445.0
2024-07-17 12:00:00,1.09419,1.09451,1.09289,1.09425,17499.0
2024-07-17 16:00:00,1.09425,1.09481,1.09238,1.09298,18826.0
2024-07-17 20:00:00,1.09298,1.094,1.09283,1.09393,9714.0
2024-07-18 00:00:00,1.09393,1.0941,1.09367,1.09371,5345.0
2024-07-18 04:00:00,1.09371,1.09391,1.09316,1.09337,10414.0
2024-07-18 08:00:00,1.09336,1.09389,1.09263,1.09308,15144.0
2024-07-18 12:00:00,1.09308,1.0937000000000001,1.09239,1.09286,12973.0
2024-07-18 16:00:00,1.09286,1.09292,1.0905,1.09161,20575.0
2024-07-18 20:00:00,1.09161,1.09165,1.08937,1.08956,13583.0
2024-07-19 00:00:00,1.08964,1.09019,1.0890900000000001,1.08922,6322.0
2024-07-19 04:00:00,1.08922,1.08949,1.08862,1.08871,9840.0
2024-07-19 08:00:00,1.08871,1.08906,1.08762,1.08791,16396.0
2024-07-19 12:00:00,1.08791,1.08941,1.08776,1.08891,12915.0
2024-07-19 16:00:00,1.08891,1.08912,1.08794,1.0885,17488.0
2024-07-19 20:00:00,1.0885,1.08855,1.08757,1.08819,7494.0
2024-07-22 00:00:00,1.0884800000000001,1.09028,1.08798,1.0894,7141.0
2024-07-22 04:00:00,1.0894,1.08954,1.08847,1.08876,10318.0
2024-07-22 08:00:00,1.08876,1.08926,1.08789,1.08882,15329.0
2024-07-22 12:00:00,1.08882,1.08954,1.08752,1.08782,14060.0
2024-07-22 16:00:00,1.08782,1.08869,1.08731,1.08865,15197.0
2024-07-22 20:00:00,1.08865,1.08918,1.08858,1.08904,7579.0
2024-07-23 00:00:00,1.08906,1.08929,1.08806,1.08898,5340.0
2024-07-23 04:00:00,1.08898,1.08968,1.08876,1.0890900000000001,8870.0
2024-07-23 08:00:00,1.0890900000000001,1.08914,1.08681,1.08779,13670.0
2024-07-23 12:00:00,1.08779,1.08783,1.08549,1.08561,14015.0
2024-07-23 16:00:00,1.08561,1.0858,1.0844,1.08535,14582.0
2024-07-23 20:00:00,1.08535,1.08566,1.0849199999999999,1.08528,8788.0
2024-07-24 00:00:00,1.08534,1.08546,1.08457,1.08468,4189.0
2024-07-24 04:00:00,1.08468,1.08504,1.08417,1.08469,11332.0
2024-07-24 08:00:00,1.08469,1.0854,1.08257,1.08351,16685.0
2024-07-24 12:00:00,1.08351,1.08594,1.08324,1.08583,12739.0
2024-07-24 16:00:00,1.08583,1.08666,1.08476,1.0851,18477.0
2024-07-24 20:00:00,1.0851,1.0855,1.08359,1.08391,9816.0
2024-07-25 00:00:00,1.08396,1.08422,1.0835,1.08396,6455.0
2024-07-25 04:00:00,1.08396,1.0844,1.08364,1.084,10744.0
2024-07-25 08:00:00,1.084,1.08578,1.08284,1.08462,17745.0
2024-07-25 12:00:00,1.08462,1.0859,1.08362,1.08499,18997.0
2024-07-25 16:00:00,1.085,1.08648,1.08302,1.08621,24210.0
2024-07-25 20:00:00,1.08622,1.08701,1.08435,1.08448,12280.0
2024-07-26 00:00:00,1.08456,1.08556,1.08421,1.0854,5738.0
2024-07-26 04:00:00,1.0854,1.08606,1.08521,1.08584,10523.0
2024-07-26 08:00:00,1.08584,1.08608,1.08422,1.08515,12205.0
2024-07-26 12:00:00,1.08515,1.08655,1.08489,1.08607,13244.0
2024-07-26 16:00:00,1.08607,1.08683,1.08516,1.08654,16665.0
2024-07-26 20:00:00,1.08654,1.08655,1.08552,1.0855299999999999,8295.0
2024-07-29 00:00:00,1.08541,1.08666,1.0851,1.08635,6987.0
2024-07-29 04:00:00,1.08635,1.087,1.08583,1.0859,10011.0
2024-07-29 08:00:00,1.0859,1.08631,1.08317,1.08323,15624.0
2024-07-29 12:00:00,1.08323,1.08421,1.08151,1.08161,12530.0
2024-07-29 16:00:00,1.08161,1.08239,1.08029,1.08215,12986.0
2024-07-29 20:00:00,1.08215,1.0826,1.08195,1.0821,9027.0
2024-07-30 00:00:00,1.08212,1.08238,1.08155,1.08172,4728.0
2024-07-30 04:00:00,1.08172,1.08253,1.08144,1.08241,8106.0
2024-07-30 08:00:00,1.08242,1.08347,1.08162,1.08289,12955.0
2024-07-30 12:00:00,1.08288,1.08357,1.08017,1.0802,12342.0
2024-07-30 16:00:00,1.0802,1.08167,1.07983,1.08139,19090.0
2024-07-30 20:00:00,1.08139,1.08177,1.08085,1.08141,11693.0
2024-07-31 00:00:00,1.08144,1.08201,1.08081,1.082,6048.0
2024-07-31 04:00:00,1.082,1.08303,1.08166,1.08256,13201.0
2024-07-31 08:00:00,1.08256,1.08277,1.08066,1.0823,19233.0
2024-07-31 12:00:00,1.08229,1.08481,1.08221,1.0841,13503.0
2024-07-31 16:00:00,1.0841,1.08495,1.08044,1.08093,19238.0
2024-07-31 20:00:00,1.08093,1.0833,1.0802100000000001,1.08258,20394.0
2024-08-01 00:00:00,1.08252,1.0831,1.08212,1.08277,6630.0
2024-08-01 04:00:00,1.08277,1.08355,1.08243,1.08269,14220.0
2024-08-01 08:00:00,1.08269,1.08297,1.07814,1.07844,17013.0
2024-08-01 12:00:00,1.07844,1.08086,1.07776,1.07965,17945.0
2024-08-01 16:00:00,1.07965,1.08184,1.07803,1.07863,24352.0
2024-08-01 20:00:00,1.07863,1.07955,1.07826,1.07912,16382.0
2024-08-02 00:00:00,1.07911,1.07934,1.07818,1.07911,8370.0
2024-08-02 04:00:00,1.07911,1.07988,1.07846,1.07977,11741.0
2024-08-02 08:00:00,1.07977,1.08153,1.07862,1.08146,19043.0
2024-08-02 12:00:00,1.08146,1.08971,1.08145,1.08912,21405.0
2024-08-02 16:00:00,1.08912,1.09267,1.08845,1.09121,29664.0
2024-08-02 20:00:00,1.09121,1.09167,1.09073,1.09108,12041.0
2024-08-05 00:00:00,1.09238,1.09238,1.0903,1.09168,15090.0
2024-08-05 04:00:00,1.09168,1.09398,1.0912,1.09326,24522.0
2024-08-05 08:00:00,1.09326,1.0975,1.08928,1.09511,41901.0
2024-08-05 12:00:00,1.09511,1.10088,1.09329,1.09912,30621.0
2024-08-05 16:00:00,1.09912,1.10033,1.09478,1.09602,42998.0
2024-08-05 20:00:00,1.09602,1.09645,1.09473,1.09506,19720.0
2024-08-06 00:00:00,1.09518,1.09632,1.09399,1.09628,14730.0
2024-08-06 04:00:00,1.09627,1.09631,1.09497,1.09521,19043.0
2024-08-06 08:00:00,1.09521,1.0955,1.09186,1.09278,27650.0
2024-08-06 12:00:00,1.09278,1.09278,1.09038,1.09052,23917.0
2024-08-06 16:00:00,1.09052,1.09349,1.09052,1.09279,25759.0
2024-08-06 20:00:00,1.09278,1.09337,1.09227,1.09317,17205.0
2024-08-07 00:00:00,1.09284,1.0931899999999999,1.09232,1.09297,10155.0
2024-08-07 04:00:00,1.09297,1.09305,1.0911,1.09117,17589.0
2024-08-07 08:00:00,1.09116,1.0928,1.09054,1.09189,20311.0
2024-08-07 12:00:00,1.09189,1.09267,1.09086,1.0922,18026.0
2024-08-07 16:00:00,1.0922,1.09367,1.09125,1.09223,17671.0
2024-08-07 20:00:00,1.09223,1.09272,1.09176,1.09236,16403.0
2024-08-08 00:00:00,1.09217,1.0934,1.09185,1.09283,7364.0
2024-08-08 04:00:00,1.09283,1.09378,1.09236,1.09317,15136.0
2024-08-08 08:00:00,1.09317,1.09451,1.09299,1.0937000000000001,19259.0
2024-08-08 12:00:00,1.0937000000000001,1.09398,1.08917,1.08976,19689.0
2024-08-08 16:00:00,1.08976,1.09147,1.08815,1.09088,24279.0
2024-08-08 20:00:00,1.09088,1.09192,1.0907499999999999,1.09186,12285.0
2024-08-09 00:00:00,1.09185,1.0919699999999999,1.09101,1.0913,7638.0
2024-08-09 04:00:00,1.0913,1.09245,1.09119,1.09202,11987.0
2024-08-09 08:00:00,1.09202,1.09292,1.09131,1.09176,15164.0
2024-08-09 12:00:00,1.09176,1.0926,1.09091,1.09118,14149.0
2024-08-09 16:00:00,1.09118,1.09315,1.09099,1.09188,16072.0
2024-08-09 20:00:00,1.09188,1.09236,1.09147,1.09158,8912.0
2024-08-12 00:00:00,1.09145,1.0919699999999999,1.09102,1.09183,5240.0
2024-08-12 04:00:00,1.09183,1.09231,1.09128,1.09191,8731.0
2024-08-12 08:00:00,1.09191,1.09285,1.09158,1.09208,12263.0
2024-08-12 12:00:00,1.09208,1.093,1.09177,1.092,10767.0
2024-08-12 16:00:00,1.092,1.09394,1.09152,1.09229,15338.0
2024-08-12 20:00:00,1.09229,1.09351,1.09222,1.0931899999999999,9650.0
2024-08-13 00:00:00,1.09314,1.09364,1.09241,1.09301,5438.0
2024-08-13 04:00:00,1.09301,1.09394,1.09293,1.09393,7414.0
2024-08-13 08:00:00,1.09393,1.09412,1.09207,1.09234,11460.0
2024-08-13 12:00:00,1.09234,1.09466,1.09138,1.09409,15163.0
2024-08-13 16:00:00,1.09409,1.09741,1.09382,1.09724,17075.0
2024-08-13 20:00:00,1.09724,1.09997,1.09698,1.09927,10789.0
2024-08-14 00:00:00,1.09927,1.09985,1.09824,1.0992,5071.0
2024-08-14 04:00:00,1.0992,1.09966,1.09888,1.09929,10900.0
2024-08-14 08:00:00,1.09929,1.10199,1.09865,1.10194,13386.0
2024-08-14 12:00:00,1.10194,1.10357,1.10041,1.1017,15037.0
2024-08-14 16:00:00,1.10168,1.10474,1.10155,1.10183,17646.0
2024-08-14 20:00:00,1.10183,1.10185,1.10109,1.10123,8363.0
2024-08-15 00:00:00,1.10124,1.10157,1.1007,1.10098,4924.0
2024-08-15 04:00:00,1.10098,1.10123,1.10033,1.10117,8928.0
2024-08-15 08:00:00,1.10117,1.10157,1.10053,1.10062,11837.0
2024-08-15 12:00:00,1.10062,1.10144,1.09519,1.09566,13836.0
2024-08-15 16:00:00,1.09566,1.09896,1.09497,1.0977999999999999,18173.0
2024-08-15 20:00:00,1.0977999999999999,1.098,1.09702,1.0971,9839.0
2024-08-16 00:00:00,1.09725,1.09772,1.09656,1.09758,4964.0
2024-08-16 04:00:00,1.09758,1.09827,1.09744,1.09822,8324.0
2024-08-16 08:00:00,1.09822,1.09898,1.09768,1.09809,10775.0
2024-08-16 12:00:00,1.09809,1.0995,1.09789,1.0994,11617.0
2024-08-16 16:00:00,1.0994,1.10046,1.09827,1.10038,14330.0
2024-08-16 20:00:00,1.10038,1.10297,1.10038,1.1026799999999999,6738.0
2024-08-19 00:00:00,1.10277,1.10362,1.10202,1.10304,6054.0
2024-08-19 04:00:00,1.10304,1.10419,1.10276,1.10398,9370.0
2024-08-19 08:00:00,1.10398,1.10506,1.10356,1.10372,14384.0
2024-08-19 12:00:00,1.10372,1.10445,1.1031,1.10389,12346.0
2024-08-19 16:00:00,1.10389,1.10741,1.10303,1.10736,16105.0
2024-08-19 20:00:00,1.10736,1.10865,1.10705,1.1085099999999999,8138.0
2024-08-20 00:00:00,1.10847,1.10875,1.10761,1.1082,6153.0
2024-08-20 04:00:00,1.1082,1.10873,1.10749,1.10771,9948.0
2024-08-20 08:00:00,1.1077,1.10889,1.1072,1.10798,13569.0
2024-08-20 12:00:00,1.10798,1.10987,1.10751,1.10983,13043.0
2024-08-20 16:00:00,1.10983,1.11192,1.10928,1.11149,20013.0
2024-08-20 20:00:00,1.11149,1.11303,1.11089,1.113,9764.0
2024-08-21 00:00:00,1.11295,1.11327,1.11143,1.11278,5555.0
2024-08-21 04:00:00,1.11278,1.11281,1.11167,1.11192,8258.0
2024-08-21 08:00:00,1.11192,1.11288,1.11105,1.11185,11783.0
2024-08-21 12:00:00,1.11185,1.11301,1.11101,1.11249,11248.0
2024-08-21 16:00:00,1.11249,1.11482,1.10988,1.11464,26906.0
2024-08-21 20:00:00,1.11464,1.11741,1.11456,1.11499,12122.0
2024-08-22 00:00:00,1.11494,1.11583,1.11419,1.11476,6100.0
2024-08-22 04:00:00,1.11476,1.11492,1.11405,1.1143399999999999,9427.0
2024-08-22 08:00:00,1.1143399999999999,1.1165,1.11274,1.11425,14816.0
2024-08-22 12:00:00,1.11425,1.11461,1.11255,1.11401,14887.0
2024-08-22 16:00:00,1.11401,1.11415,1.10983,1.11105,20819.0
2024-08-22 20:00:00,1.11105,1.11134,1.10988,1.11111,9414.0
2024-08-23 00:00:00,1.1112,1.11224,1.11038,1.11198,5077.0
2024-08-23 04:00:00,1.11198,1.11287,1.11182,1.11278,9423.0
2024-08-23 08:00:00,1.11277,1.11319,1.11126,1.11229,13328.0
2024-08-23 12:00:00,1.11229,1.11272,1.1111,1.11141,12996.0
2024-08-23 16:00:00,1.11142,1.1196,1.11055,1.1174,27810.0
2024-08-23 20:00:00,1.1174,1.12008,1.11731,1.11934,10612.0
2024-08-26 00:00:00,1.11852,1.1201699999999999,1.11825,1.11939,9386.0
2024-08-26 04:00:00,1.11938,1.12004,1.11817,1.11834,10690.0
2024-08-26 08:00:00,1.11834,1.11894,1.11758,1.11806,14215.0
2024-08-26 12:00:00,1.11805,1.11828,1.11586,1.11614,14260.0
2024-08-26 16:00:00,1.11614,1.1179000000000001,1.11502,1.11712,19347.0
2024-08-26 20:00:00,1.11712,1.11755,1.11586,1.1161,10678.0
2024-08-27 00:00:00,1.11609,1.1167,1.11511,1.11612,5389.0
2024-08-27 04:00:00,1.11612,1.11708,1.11599,1.11685,8195.0
2024-08-27 08:00:00,1.11685,1.1174,1.11614,1.11667,12067.0
2024-08-27 12:00:00,1.11667,1.11788,1.11505,1.11587,15289.0
2024-08-27 16:00:00,1.11587,1.11719,1.11527,1.11659,17908.0
2024-08-27 20:00:00,1.11659,1.11906,1.11646,1.11842,8931.0
2024-08-28 00:00:00,1.11835,1.1185100000000001,1.11746,1.11799,4819.0
2024-08-28 04:00:00,1.11799,1.1179999999999999,1.11583,1.11596,8113.0
2024-08-28 08:00:00,1.11596,1.11608,1.11352,1.11413,14665.0
2024-08-28 12:00:00,1.11413,1.11457,1.11051,1.11119,15609.0
2024-08-28 16:00:00,1.11119,1.11377,1.11103,1.11148,18982.0
2024-08-28 20:00:00,1.11148,1.11201,1.11054,1.11197,9254.0
2024-08-29 00:00:00,1.11195,1.11326,1.11168,1.11315,5404.0
2024-08-29 04:00:00,1.11315,1.11372,1.11274,1.11355,6966.0
2024-08-29 08:00:00,1.11355,1.114,1.1072,1.10849,15880.0
2024-08-29 12:00:00,1.10849,1.11,1.1073,1.10842,16670.0
2024-08-29 16:00:00,1.10842,1.10896,1.10557,1.10817,20605.0
2024-08-29 20:00:00,1.10817,1.10854,1.10747,1.10778,10638.0
2024-08-30 00:00:00,1.10772,1.10833,1.1074,1.10806,4383.0
2024-08-30 04:00:00,1.10806,1.10821,1.10699,1.1074,8361.0
2024-08-30 08:00:00,1.1074,1.10951,1.10735,1.10752,13163.0
2024-08-30 12:00:00,1.10752,1.10883,1.10578,1.10681,15764.0
2024-08-30 16:00:00,1.1068,1.10802,1.1044,1.10496,23021.0
2024-08-30 20:00:00,1.10496,1.10568,1.10474,1.10484,9897.0
2024-09-02 00:00:00,1.10458,1.10558,1.10396,1.10536,4698.0
2024-09-02 04:00:00,1.10536,1.10557,1.10439,1.1048499999999999,8770.0
2024-09-02 08:00:00,1.1048499999999999,1.10774,1.10454,1.10676,11965.0
2024-09-02 12:00:00,1.10676,1.10728,1.10585,1.1068,12182.0
2024-09-02 16:00:00,1.10681,1.1072,1.10601,1.10659,8349.0
2024-09-02 20:00:00,1.10659,1.10728,1.10659,1.10722,1350.0
2024-09-03 00:00:00,1.10711,1.1072899999999999,1.10591,1.1060699999999999,4371.0
2024-09-03 04:00:00,1.10608,1.10703,1.1054,1.10542,8951.0
2024-09-03 08:00:00,1.10542,1.10678,1.10481,1.10486,14498.0
2024-09-03 12:00:00,1.10486,1.10526,1.10332,1.1048,15091.0
2024-09-03 16:00:00,1.1048,1.10691,1.10361,1.10394,21080.0
2024-09-03 20:00:00,1.10393,1.10445,1.10264,1.10435,8584.0
2024-09-04 00:00:00,1.10431,1.10515,1.10357,1.10482,7819.0
2024-09-04 04:00:00,1.10483,1.10572,1.10476,1.1056300000000001,8790.0
2024-09-04 08:00:00,1.1056300000000001,1.10629,1.10469,1.10517,14768.0
2024-09-04 12:00:00,1.10517,1.10587,1.10401,1.10525,13622.0
2024-09-04 16:00:00,1.10525,1.10952,1.105,1.10846,19282.0
2024-09-04 20:00:00,1.10845,1.10862,1.10654,1.1083,10903.0
2024-09-05 00:00:00,1.10819,1.10864,1.10758,1.10792,5636.0
2024-09-05 04:00:00,1.10792,1.10857,1.10747,1.1077,8140.0
2024-09-05 08:00:00,1.1077,1.11003,1.10767,1.10991,13124.0
2024-09-05 12:00:00,1.10991,1.11198,1.10873,1.10924,16007.0
2024-09-05 16:00:00,1.10924,1.11083,1.10764,1.1101,22283.0
2024-09-05 20:00:00,1.11009,1.11133,1.10995,1.11106,9460.0
2024-09-06 00:00:00,1.11102,1.11147,1.11,1.11134,4676.0
2024-09-06 04:00:00,1.11134,1.11177,1.11093,1.11159,7007.0
2024-09-06 08:00:00,1.11159,1.1121,1.1111,1.11175,13909.0
2024-09-06 12:00:00,1.11175,1.11555,1.10792,1.11211,20677.0
2024-09-06 16:00:00,1.11211,1.11353,1.10657,1.10768,35335.0
2024-09-06 20:00:00,1.10768,1.10896,1.10697,1.10863,14036.0
2024-09-09 00:00:00,1.1077,1.10911,1.10768,1.10833,6225.0
2024-09-09 04:00:00,1.10833,1.10911,1.10747,1.10758,8232.0
2024-09-09 08:00:00,1.10758,1.1076,1.10457,1.10477,12337.0
2024-09-09 12:00:00,1.10477,1.10591,1.10358,1.10397,12727.0
2024-09-09 16:00:00,1.10397,1.10522,1.10341,1.10488,14778.0
2024-09-09 20:00:00,1.10488,1.10539,1.10334,1.10348,8194.0
2024-09-10 00:00:00,1.10344,1.10397,1.10284,1.10308,3842.0
2024-09-10 04:00:00,1.10308,1.10407,1.10306,1.10402,4654.0
2024-09-10 08:00:00,1.10401,1.10497,1.10337,1.10379,10236.0
2024-09-10 12:00:00,1.10379,1.10439,1.10266,1.10299,12256.0
2024-09-10 16:00:00,1.10299,1.10349,1.10152,1.10269,16182.0
2024-09-10 20:00:00,1.10269,1.1028,1.10181,1.1019,7889.0
2024-09-11 00:00:00,1.10194,1.10238,1.10144,1.10202,4479.0
2024-09-11 04:00:00,1.10202,1.10472,1.10184,1.10468,9550.0
2024-09-11 08:00:00,1.10468,1.1052,1.10367,1.10439,12255.0
2024-09-11 12:00:00,1.10438,1.10549,1.10034,1.10164,17006.0
2024-09-11 16:00:00,1.10164,1.10262,1.10021,1.10159,22016.0
2024-09-11 20:00:00,1.10159,1.10266,1.10108,1.10111,10076.0
2024-09-12 00:00:00,1.10118,1.10152,1.1006,1.10068,3717.0
2024-09-12 04:00:00,1.10068,1.1017,1.10066,1.10164,5726.0
2024-09-12 08:00:00,1.10164,1.1024,1.10056,1.10156,11617.0
2024-09-12 12:00:00,1.10156,1.10326,1.10094,1.10251,15022.0
2024-09-12 16:00:00,1.10251,1.10481,1.10247,1.10462,18099.0
2024-09-12 20:00:00,1.10462,1.10751,1.10425,1.10746,13383.0
2024-09-13 00:00:00,1.10741,1.10874,1.10674,1.10872,4504.0
2024-09-13 04:00:00,1.10872,1.10903,1.10794,1.10845,7804.0
2024-09-13 08:00:00,1.10845,1.10941,1.10732,1.10928,12069.0
2024-09-13 12:00:00,1.10928,1.1101,1.10792,1.10931,14996.0
2024-09-13 16:00:00,1.10931,1.11019,1.1077,1.10839,22173.0
2024-09-13 20:00:00,1.1084,1.10859,1.1072899999999999,1.10746,6729.0
