date,close,realized_vol,atr,ret_open,ret_high,ret_low,ret_close,rsi,macd_hist,bb_width,volume_z,atr_pct,roc_10,stoch_k,ema_ratio,drift_5,drift_21,drift_60,drift_tstat,rate_z21,yield_chg5,dollar_ret5,cpi_yoy,cpi_mom,days_since_cpi,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2012-02-01,1743.4,0.00923696,24.678572,0.0037985928,0.002035217,0.003834181,0.0030734346,0.7941176,0.0063488972,0.104231276,1.4604892,0.014155427,0.04929075,0.93978393,0.015449754,0.003892165,0.003980292,-0.0004800935,0.5402517,1.6488844,-0.16100001,-0.0082024755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-02,1759.19,0.009047834,24.367857,0.0030159003,0.005740269,0.004842513,0.009016247,0.86367494,0.006208333,0.11014925,0.35812828,0.013851749,0.059494767,0.985591,0.01690468,0.004483745,0.0041711894,-0.000256842,0.5601221,2.3679173,-0.10599995,-0.005556302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-03,1725.6,0.012076537,26.072144,0.008697867,0.0011690664,-0.00996383,-0.01927866,0.71126217,0.0046078856,0.107014984,1.2082922,0.0151090305,0.034969218,0.69124424,0.016299814,-0.0015033758,0.002949501,-0.00041870342,0.3274372,1.8289063,0.051,0.000506854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-06,1719.95,0.012207282,26.104286,-0.017483626,-0.014263637,-0.0069278963,-0.0032795954,0.67776966,0.0029839203,0.10039226,0.5780561,0.015177351,0.025348369,0.64174277,0.0153800035,-0.0010854529,0.002959792,-0.00036516698,0.3288575,1.4079535,0.06400001,-0.0008847688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-07,1745.1,0.012267368,27.527857,-0.0047446233,0.0066515915,-0.00090591627,0.0145166395,0.70467484,0.0025840334,0.09915841,0.4570662,0.015774373,0.046566404,0.8475723,0.015635595,0.0008096131,0.0038074646,-0.00040336532,0.41303077,1.9209408,0.16699994,-0.008995932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-08,1732.82,0.010112663,28.063572,0.014189794,0.001285072,0.008297836,-0.0070617213,0.6715458,0.0016717958,0.09638805,-0.05254041,0.016195318,0.013373734,0.7436982,0.015092375,-0.0012174181,0.0028559295,-0.00044912484,0.30835393,1.5222968,0.12900007,-0.0035541898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-09,1730.5,0.009998888,28.389286,-0.0073353127,0.00017121821,0.00085787656,-0.0013397551,0.650775,0.0007961192,0.093535766,1.5651727,0.01640525,0.0059756343,0.71456075,0.014387778,-0.0032886183,0.0025142822,-0.00047379456,0.27097097,1.781693,0.22199988,-0.005205416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-10,1721.65,0.009466127,29.194286,-0.001762726,-0.010037078,-0.012412091,-0.0051272507,0.60596734,-0.00024589256,0.0868937,1.0449629,0.016957154,-0.009808562,0.63711935,0.013266724,-0.00045833655,0.0020357284,-0.0003960355,0.21641366,1.3986919,0.01999998,0.0021511957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-13,1722.3,0.009343762,29.117144,-0.0023454817,-0.0008592577,0.0066653662,0.00037747354,0.64107674,-0.0009866691,0.079658285,0.030966634,0.016905965,-0.004061878,0.6428071,0.012266904,0.00027307725,0.0023534184,8.71156e-06,0.25519288,1.8473886,0.08899999,-0.0018982971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-14,1720.47,0.00914563,25.653572,-0.0015376807,-0.0033286554,-0.0023103051,-0.0010630975,0.53369546,-0.0015889659,0.07270947,0.4341816,0.014910793,-0.010166286,0.29399106,0.011259852,-0.0028428703,0.0021780464,-2.7876027e-05,0.23541945,2.1531255,-0.041999936,0.012772885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-15,1728.2,0.009226173,25.01357,-0.0011039453,0.0056509883,0.0037719065,0.004482895,0.5257275,-0.0017047967,0.06636044,-1.015737,0.014473772,-0.008756825,0.40287277,0.010696941,-0.00053394696,0.0021516443,0.0005008345,0.23276146,1.7466803,-0.04400003,0.013012612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-16,1728.18,0.008568979,24.967142,0.0045242384,-0.0043205083,-0.007857152,-1.1572802e-05,0.46196997,-0.0018055021,0.057647917,-0.48633996,0.014447073,-0.017784644,0.4025308,0.010132855,-0.00026831048,0.0019296358,0.0002794027,0.20890391,1.2318319,-0.0539999,0.009879736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-17,1723.1,0.006048556,24.61143,0.0,0.0033472835,0.006983942,-0.0029438375,0.4766594,-0.0020758023,0.04915791,-1.5404127,0.014283227,-0.001449822,0.3156635,0.009342287,0.00016837216,0.0018460137,0.00030503984,0.19904272,0.34401533,0.04100001,0.0027770936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-20,1733.82,0.0062426343,24.068571,-0.00066575006,0.0008062891,0.0052162716,0.0062020724,0.4843345,-0.0018283942,0.042012844,-2.4608197,0.0138818165,0.008031846,0.498974,0.009108184,0.001333292,0.0018914985,0.00038035554,0.2035118,0.28248188,0.01999998,0.0049282894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-21,1759.06,0.0062269946,24.825,0.004697082,0.013023259,0.002730867,0.014452509,0.55054873,-0.0007445832,0.029614028,3.5905707,0.014112651,0.007967715,0.93057454,0.009975025,0.0044364133,0.002277749,0.0007634538,0.23603149,-0.0111165615,0.12100005,-0.006808763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-22,1776.17,0.006129196,25.702858,0.013863671,0.012362046,0.010643718,0.009679785,0.55434644,0.0004776047,0.035211906,2.0570455,0.014470944,0.024709221,0.9281173,0.011313154,0.005475791,0.0030578051,0.0006096831,0.32020125,0.3825878,0.07400012,-0.0057905386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-23,1780.15,0.0059847585,23.975714,0.009504753,0.0031549039,0.012938511,0.0022382697,0.7154253,0.0012583239,0.04123089,1.8681225,0.013468367,0.028287247,0.91305923,0.012402746,0.0059257597,0.0019200584,0.00061703654,0.24142338,0.5646791,-0.009000063,-0.0067025074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-24,1772.35,0.005879652,22.981428,0.002249783,-0.0025545373,-0.0009880448,-0.004391281,0.70347935,0.001309855,0.044869065,0.72661227,0.012966642,0.029023217,0.81874245,0.012755064,0.005636271,0.0014224572,0.00024917093,0.17763126,0.76736057,-0.032999992,-0.012430441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-27,1767.35,0.006114969,21.425714,-0.0029595143,-0.0020382216,-0.0050514312,-0.0028251,0.6024307,0.0009907297,0.046647284,-0.87113386,0.012123073,0.025820643,0.75828296,0.012656934,0.0038308366,0.00078045495,0.00021832093,0.100478426,1.2474244,-0.08799994,-0.009753757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-28,1784.0,0.0063115195,21.188572,-0.0037767955,0.0059681595,0.0023759918,0.009376785,0.7265003,0.0012215672,0.051393405,-0.719355,0.011877002,0.036260527,0.93189293,0.013181754,0.0028156918,0.0014826452,0.00036313903,0.18887809,0.89213973,-0.116000056,-0.00978972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-29,1696.6,0.018132476,26.637142,0.00900907,0.00041895345,-0.04498843,-0.050231785,0.41441986,-0.0020240438,0.05686132,0.4143597,0.015700309,-0.018454157,0.08475402,0.009505077,-0.009166623,-0.001149407,-0.00025395924,-0.08395641,-0.5540939,-0.028000116,-0.0060782223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-01,1717.95,0.018696398,26.72857,-0.050526537,-0.036832124,0.0038199357,0.012505471,0.49121392,-0.0032548974,0.05727594,0.24374592,0.01555841,-0.005937112,0.29274234,0.0074719377,-0.007113182,-0.0007002624,-0.00010059128,-0.0500635,-1.0595417,0.052999973,-0.00038071934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-02,1711.58,0.01870875,26.880714,0.012858429,-0.0009797357,0.0060899197,-0.003714799,0.4752173,-0.0042223153,0.058668237,-0.23008956,0.015705206,-0.0067080734,0.2306868,0.0054992447,-0.006977886,-0.0013065026,-0.0002897885,-0.09453579,-1.6785985,0.008999944,0.0133124385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-05,1706.25,0.018559888,27.412857,-0.0042288294,-0.0043945126,-0.006520854,-0.0031189406,0.46764946,-0.0049030026,0.06030427,-0.10131017,0.016066143,-0.016029086,0.1787628,0.0036421856,-0.007036654,-0.0005369922,-1.7085256e-05,-0.0406637,-1.5698361,0.083000064,0.009627667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-06,1674.22,0.01835397,29.331429,-0.002692422,-0.0044373157,-0.018070573,-0.018950595,0.3894215,-0.0064620203,0.06856484,0.11123064,0.01751946,-0.049432192,0.085815325,0.00066305645,-0.01270213,-0.0012832303,-0.00036217683,-0.09300175,-0.8945082,0.014999986,0.020110764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-07,1684.7,0.018079657,28.752857,-0.019202057,-0.012393994,0.0047682687,0.006240121,0.414591,-0.0066655762,0.07329891,-0.4502814,0.017067049,-0.052871853,0.16817288,-0.0012072962,-0.0014077484,-0.0016773503,0.00018153152,-0.12482565,-0.5128847,-0.004999995,0.012370717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-08,1699.78,0.01850639,28.95,0.005956831,0.009416982,0.0067148767,0.008911325,0.4559235,-0.005894471,0.075227134,-0.442015,0.017031616,-0.0461988,0.28667977,-0.0019628902,-0.0021265778,-0.000916729,0.00068433816,-0.06756076,-0.5128847,-0.023000002,0.004812025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-09,1713.69,0.018943395,30.680714,0.009281221,0.006336004,-0.0035665096,0.008150109,0.46240616,-0.004614876,0.07561634,-0.17073028,0.017903306,-0.03365741,0.39599213,-0.0018853211,0.00024640397,-0.00046483066,0.001417676,-0.03390094,-0.13685349,0.052000165,0.008028134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-12,1701.13,0.018983174,30.329287,0.00878766,0.0010783243,0.009427424,-0.007356204,0.38643402,-0.0041237334,0.07704916,-0.42536688,0.017828906,-0.038188513,0.2972888,-0.0023888533,-0.00060104876,-0.0005709713,0.0013342983,-0.041501388,-0.47635886,0.025999784,0.0069100475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-13,1673.75,0.018730585,31.147858,-0.008640565,-0.006340879,-0.018246287,-0.016226118,0.3069878,-0.0046967585,0.082230724,-0.09420546,0.018609622,-0.06379142,0.09281553,-0.004039198,-5.615343e-05,-0.0013616185,0.00078024203,-0.09608128,-0.06972445,0.1630001,0.00412374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-14,1644.5,0.011807528,33.47357,-0.015923006,-0.0138434,-0.016625587,-0.01763023,0.26659554,-0.0059926035,0.09277919,0.09598123,0.020354863,-0.031189863,0.064681396,-0.0066741803,-0.004830224,-0.0021505298,0.00051899365,-0.14721106,0.039920684,0.30199993,0.010607181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-15,1658.38,0.011263277,34.75,-0.017670222,-0.009436567,0.0010395965,0.008404836,0.3079179,-0.005841992,0.098654866,-0.22215174,0.020954184,-0.0352905,0.15357028,-0.008021518,-0.0049315216,-0.0019637705,0.00043661194,-0.13338885,-0.2968632,0.26699996,0.012428731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-16,1659.65,0.011343888,35.287857,0.008270895,-0.000960586,0.0021064528,0.0007655145,0.31617397,-0.005398156,0.10349576,-0.45220056,0.021262228,-0.030810183,0.1617035,-0.008932716,-0.006408441,-0.0019267665,0.00045349772,-0.1308209,0.27003762,0.26,-0.00325369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-19,1664.3,0.01149499,34.809284,0.0008444418,0.0029089402,0.0076677613,0.0027978779,0.2869652,-0.004614152,0.1065466,-0.8391638,0.020915272,-0.024893366,0.19148254,-0.009327549,-0.0043776245,-0.0016533514,0.0005986592,-0.11200271,-0.24548876,0.34800005,-0.0052724928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-20,1650.55,0.010223102,29.124287,0.0031903714,-0.0031191916,-0.00651567,-0.008296049,0.38892373,-0.0044096736,0.10827314,-0.6680695,0.0176452,-0.0142388195,0.17669584,-0.010192376,-0.0027916105,-0.0023437382,0.00044348015,-0.15927646,1.6011275,0.26499987,-0.0075104386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-21,1650.2,0.009883626,27.971428,-0.008570791,-0.0016535141,0.0030475496,-0.00021207302,0.31815985,-0.003985886,0.10542511,-0.72600573,0.016950326,-0.020691013,0.17612307,-0.010776108,0.0006920212,-0.0030420516,0.00059057353,-0.21396495,0.5766029,0.01999998,-0.011611346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-22,1645.79,0.009101567,28.62143,0.00033939804,-0.0032246911,-0.011330614,-0.0026759806,0.3215429,-0.0036271268,0.099792704,0.0690865,0.017390693,-0.032278318,0.20180485,-0.011327596,-0.001524142,-0.0036304214,0.0009302154,-0.2608583,-0.8158525,-0.0059998035,-0.005128583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-23,1661.63,0.009308826,28.70857,-0.003040503,0.005899012,0.00866071,0.009578536,0.38549578,-0.002494918,0.09125861,-0.3931473,0.017277354,-0.030849893,0.38048506,-0.010868868,0.00023846231,-0.0032808848,0.001212919,-0.23166811,-0.74426097,-0.06100011,-0.005530462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-26,1689.95,0.011066489,28.18,0.010418115,0.016310856,0.008060915,0.016899895,0.54115,-0.0005026331,0.08014794,-1.2025743,0.01667505,-0.0065937936,0.6999436,-0.009020595,0.0030588657,-0.0022670194,0.0012871424,-0.1529173,-0.669983,-0.13499999,-0.0065664668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-27,1680.45,0.0098513905,28.247858,0.015855778,0.0019760812,0.014394347,-0.005637328,0.4888246,0.0004672433,0.057855945,-1.7755829,0.016809698,0.0039949967,0.5927806,-0.007928061,0.0035906099,-0.002400935,0.0007801752,-0.16175409,0.45520413,-0.18499994,-0.0069343457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-28,1663.45,0.00852759,28.85357,-0.0055212677,-0.0074290414,-0.014877745,-0.010167856,0.4054251,0.00048826984,0.057638198,-0.49706668,0.01734562,0.011457372,0.40101522,-0.0077983756,0.0015994533,-0.0033316321,0.0005272543,-0.2269574,3.2058057e-07,-0.09799981,-0.0059197047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-29,1661.4,0.008152393,27.540714,-0.009841392,-0.011728519,-0.00581908,-0.0012331385,0.35491925,0.00047096278,0.05362081,-1.1388782,0.016576812,0.0018193981,0.3778906,-0.0077070296,0.0018880217,-0.0009983632,0.0004004221,-0.099830456,-2.1421382,-0.116000175,-0.00704757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-30,1668.01,0.008240417,26.63,-0.0012332498,0.003657517,0.0087762335,0.003970679,0.40496957,0.0007611143,0.049597748,-1.4734211,0.015965132,0.0050245626,0.5155527,-0.007230139,0.0007664502,-0.001404782,0.00052486185,-0.1464943,-0.9711925,-0.020999908,-0.0051809815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-02,1677.6,0.0083823055,24.962143,0.0049718185,0.0075424807,0.0021069115,0.0057329014,0.5123027,0.0013366307,0.04601846,-1.639068,0.014879675,0.007959586,0.7197683,-0.006313327,-0.0014669484,-0.00095489144,0.0006751516,-0.09847737,-1.5224096,-0.05099988,-0.0013946197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-03,1646.0,0.010169281,24.555,0.004046834,-0.0015753418,-0.014689889,-0.019016098,0.50472236,0.0005071609,0.04793291,-0.39620697,0.014917983,-0.0027604634,0.2621289,-0.007042123,-0.0041427026,-0.001711899,0.00014287472,-0.1635971,0.056011505,0.09699988,0.005551395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-04,1620.5,0.011265668,24.947857,-0.01893979,-0.019767527,-0.016365567,-0.0156133585,0.38887584,-0.000989529,0.05395776,0.11922641,0.01539516,-0.01816175,0.09899823,-0.0087693855,-0.0052318033,-0.001552983,-0.00021459525,-0.1520815,-0.53210646,0.04699993,0.0075509856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-05,1631.05,0.011556999,24.116428,-0.0151304575,-0.008825505,0.0047711814,0.0064892354,0.4204318,-0.0013830459,0.053837422,-1.8209574,0.01478583,-0.008996533,0.2233353,-0.009520768,-0.0036873282,-0.0015411203,-0.00018848092,-0.1507774,-0.5008118,0.016000032,0.011177503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-06,1639.95,0.011209063,23.780714,0.006337313,0.0052571446,0.0058109276,0.005441774,0.43382072,-0.0011308976,0.04700404,-3.7840967,0.014500878,-0.013133295,0.32822627,-0.0095718475,-0.0033931092,-0.001706337,7.115557e-06,-0.1694359,-0.47032017,-0.041000128,0.0143398605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-09,1640.15,0.009267485,23.075,0.005718233,0.003980909,0.0037982096,0.0001219475,0.46948716,-0.0008323181,0.04171495,-0.7081783,0.014068835,-0.029911242,0.3305834,-0.00949439,-0.0045153,-0.0020886303,-3.4513923e-05,-0.21253432,0.14002831,-0.15600014,0.011479201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-10,1659.7,0.010304425,24.203571,0.00027438605,0.008558288,-0.0022955798,0.011849162,0.5250501,0.00023620068,0.040609524,0.32480165,0.014583101,-0.012424751,0.56099,-0.0083740745,0.0016577522,-0.0011740891,7.901652e-05,-0.11511641,1.211354,-0.29599988,0.005145221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-11,1658.8,0.009816049,22.868572,0.011366342,-0.0002947271,0.012666876,-0.00054241373,0.53495246,0.0009317811,0.040116902,-0.27599043,0.0137862135,-0.0027993096,0.55038303,-0.007445003,0.004671941,-0.00042724612,-7.533865e-06,-0.04451236,1.1549313,-0.21499991,0.00025067874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-12,1675.63,0.0103338,23.265715,-3.0139092e-05,0.0106153535,-0.0013019061,0.010094765,0.5374131,0.002022202,0.041419454,-0.12895219,0.013884757,0.008528594,0.74873304,-0.005816828,0.005393047,0.0008929918,0.00018050845,0.09919864,1.1026629,-0.12599993,-0.009915373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-13,1658.1,0.0108507415,22.594286,0.009628293,-0.0012388254,-0.0007455743,-0.010516846,0.40967613,0.0020301342,0.041402157,0.1549615,0.013626612,-0.0059589306,0.54213315,-0.005324464,0.002201323,-8.0406535e-06,-8.222052e-05,-0.00087797426,0.53446513,-0.17699993,-0.002375774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-16,1651.75,0.0106507195,22.555,-0.010683734,-0.012093307,-0.0049055316,-0.0038370367,0.41712865,0.0017447108,0.041308135,1.4070842,0.013655215,-0.015528869,0.5484853,-0.005185237,0.0014095262,-0.00022720975,-0.00025185864,-0.02471349,0.025643583,-0.062999964,-0.0022601755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-17,1649.5,0.008723212,22.062143,-0.0036816422,-0.00029561613,-0.004078872,-0.0013631203,0.45596868,0.0014479303,0.041359976,-0.06247215,0.0133750485,0.0021241095,0.52380955,-0.005126171,-0.0012329303,-0.0004253525,-0.0001628874,-0.04638469,0.025643583,0.021000028,-0.0052710734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-18,1642.05,0.0070282225,21.83,-0.0008846448,-0.0018178474,0.0020659396,-0.0045267507,0.44093767,0.00096084125,0.041979734,-0.14393559,0.013294358,0.013210718,0.41946778,-0.0053828387,-0.0020297975,-0.00024586212,-0.0006738491,-0.027183985,-1.0079756,-0.046000123,-0.0031385375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-19,1642.6,0.0067908294,22.64643,-0.0049100434,-0.00036275695,-0.004209734,0.00033489108,0.41946116,0.00068050344,0.042258188,0.22208351,0.013786941,0.007056373,0.42717087,-0.0054968167,-0.0039817723,-0.00021981621,-0.00076923997,-0.024301803,-0.92216104,-0.097,0.0035255486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-20,1642.71,0.006583872,21.80857,0.0003837053,-0.003962609,0.0045699193,6.696476e-05,0.38234302,0.0005302883,0.04272992,-0.7216574,0.013275972,0.0016815636,0.44523636,-0.0055187433,-0.0018650102,-8.919976e-05,-0.0009457396,-0.009880554,-0.87627685,-0.027999997,-0.0088017285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-23,1638.43,0.006642374,20.227858,-0.00034106412,-0.0024374614,-0.00932715,-0.0026088508,0.46870607,0.00029838606,0.038697876,-0.28667676,0.012345878,-0.0010492349,0.3874908,-0.0056816265,-0.0016193731,-0.00066955155,-0.0008997336,-0.07640581,-0.26288295,-0.04100001,-0.0016355905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-24,1641.7,0.0052586654,18.767143,-0.002616661,0.0036448725,0.006521602,0.001993824,0.60737437,0.00031823805,0.035634104,-0.587422,0.01143153,-0.010904573,0.3633798,-0.0055860486,-0.0009479843,-0.0013793644,-0.0009505251,-0.17634483,0.8881486,-0.048000097,-0.0031507998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-25,1643.48,0.0053024525,19.334286,0.0019707566,-0.0018207756,-0.0056471317,0.0010836546,0.56909394,0.0004372367,0.035041876,0.016167471,0.011764236,-0.009278504,0.35751933,-0.005361103,0.00017409673,-0.0010593176,-0.000983688,-0.13622198,1.4120959,0.0019999743,-0.00655984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-26,1656.92,0.0048702434,19.776428,0.0020277128,0.008842122,0.010531892,0.008144513,0.58979785,0.0010554639,0.034655955,-0.4027959,0.011935657,-0.011228757,0.5936402,-0.004470122,0.001736021,-0.00018730007,-0.000998217,-0.024228573,1.2974876,0.0069999695,-0.008203414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-27,1662.45,0.0037400739,20.055,0.006300408,0.0040321546,0.005254937,0.0033319606,0.6117011,0.0016475988,0.03385061,-0.27920035,0.012063521,0.0026200493,0.6907941,-0.003453404,0.00238902,3.0085594e-05,-0.0006213733,0.003875122,1.2351465,-0.03700006,-0.006080629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
